,0,1,2
0,Murder at the Savoy: A Martin Beck Police Mystery (6) (Vintage Crime/Black Lizard),9780394723426,"{'ISBN-13': '9780394723426', 'Title': 'Murder At The Savoy', 'Authors': ['Maj Sjöwall', 'Per Wahlöö'], 'Publisher': 'Vintage', 'Year': '1977', 'Language': 'en'}"
1,"Rule of Two (Star Wars: Darth Bane, Book 2)",9780345477491,"{'ISBN-13': '9780345477491', 'Title': 'Darth Bane - Rule Of Two : A Novel Of The Old Republic', 'Authors': ['Drew Karpyshyn'], 'Publisher': 'Del Rey Books', 'Year': '2008', 'Language': 'en'}"
2,Pioneer Girl: A Novel,9780143126225,"{'ISBN-13': '9780143126225', 'Title': 'Pioneer Girl - A Novel', 'Authors': ['Bich Minh Nguyen'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
3,The Absent One: A Department Q Novel,9780142196830,"{'ISBN-13': '9780142196830', 'Title': 'The Absent One', 'Authors': ['Jussi Adler-Olsen'], 'Publisher': 'Dutton', 'Year': '2013', 'Language': 'en'}"
4,The Wolves in the Walls,9780380810956,"{'ISBN-13': '9780380810956', 'Title': 'The Wolves In The Walls', 'Authors': ['Neil Gaiman'], 'Publisher': 'Harper Collins', 'Year': '2005', 'Language': 'en'}"
5,Scion 1 Hero,9781588464682,"{'ISBN-13': '9781588464682', 'Title': 'Scion Hero', 'Authors': ['White Wolf', 'Justin Achilli'], 'Publisher': 'White Wolf Pub', 'Year': '2007', 'Language': 'en'}"
6,Cthulhu Britannica The Curse of Nineveh,9780857442468,"{'ISBN-13': '9780857442468', 'Title': 'Cthulhu Britannica The Curse Of Nineveh', 'Authors': ['Andrew Kenrick', 'Cubicle 7'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,Roots: The Saga of an American Family (Unabridged Edition),9781482962048,{}
8,The Practice of the Presence of God,9780883681053,"{'ISBN-13': '9780883681053', 'Title': 'The Practice Of The Presence Of God', 'Authors': ['Brother Lawrence'], 'Publisher': '', 'Year': '1982', 'Language': 'en'}"
9,Mirrored Time (A Time Archivist Novel) (Volume 1),9781499160628,"{'ISBN-13': '9781499160628', 'Title': 'Mirrored Time', 'Authors': ['J. Faulkner'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
