,0,1,2
0,Kiya: Hope of the Pharaoh,9781620072479,"{'ISBN-13': '9781620072479', 'Title': 'Kiya - Hope Of The Pharaoh', 'Authors': ['Katie Hamstead'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
1,Winds of Change - Book Two,9780886775636,"{'ISBN-13': '9780886775636', 'Title': 'Winds Of Change', 'Authors': ['Mercedes Lackey'], 'Publisher': 'Daw Books', 'Year': '1993', 'Language': 'en'}"
2,Christmas Bliss: A Novel,9781250019714,"{'ISBN-13': '9781250019714', 'Title': 'Christmas Bliss', 'Authors': ['Mary Kay Andrews'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2015', 'Language': 'en'}"
3,Belly-Busting Worm Invasions!: Parasites That Love Your Insides! (24/7: Science Behind the Scenes: Medical Files),9780531187364,"{'ISBN-13': '9780531187364', 'Title': 'Belly-Busting Worm Invasions! - Parasites That Love Your Insides!', 'Authors': ['Thomasine E. Lewis Tilden'], 'Publisher': '24/7: Science Behind the Scene', 'Year': '2008', 'Language': 'en'}"
4,Tiny Little Thing,9780425278864,"{'ISBN-13': '9780425278864', 'Title': 'Tiny Little Thing', 'Authors': ['Beatriz Williams'], 'Publisher': 'Berkley', 'Year': '2016', 'Language': 'en'}"
5,Clinic of Hope: The Story of Rene Caisse and Essiac,9781550025200,"{'ISBN-13': '9781550025200', 'Title': 'Clinic Of Hope - The Story Of Rene Caisse And Essiac', 'Authors': ['Donna M. Ivey'], 'Publisher': 'Dundurn', 'Year': '2004', 'Language': 'en'}"
6,A Young Dancer's Apprenticeship (Turtleback School & Library Binding Edition),9783023362386,{}
7,Instant Frontier Family (Frontier Bachelors),9780373283422,"{'ISBN-13': '9780373283422', 'Title': 'Instant Frontier Family', 'Authors': ['Regina Scott'], 'Publisher': 'Harlequin', 'Year': '2016', 'Language': 'en'}"
8,"The School for Wives and The Learned Ladies, by Moliere: Two comedies in an acclaimed translation.",9780156795029,"{'ISBN-13': '9780156795029', 'Title': 'The School For Wives ; And, The Learned Ladies', 'Authors': ['Molière'], 'Publisher': 'Ecco', 'Year': '1978', 'Language': 'en'}"
9,The Alloy of Law: A Mistborn Novel,9780765368546,"{'ISBN-13': '9780765368546', 'Title': 'The Alloy Of Law - A Mistborn Novel', 'Authors': ['Brandon Sanderson'], 'Publisher': ""St. Martin's Press"", 'Year': '2012', 'Language': 'en'}"
