,0,1,2
0,"Charlemagne and Louis the Pious: Lives by Einhard, Notker, Ermoldus, Thegan, and the Astronomer",9780271035734,"{'ISBN-13': '9780271035734', 'Title': 'Charlemagne And Louis The Pious - The Lives By Einhard, Notker, Ermoldus, Thegan, And The Astronomer', 'Authors': ['Thomas F. X. Noble'], 'Publisher': 'Penn State Press', 'Year': '2009', 'Language': 'en'}"
1,A Dog's Purpose,9780765388100,"{'ISBN-13': '9780765388100', 'Title': ""A Dog's Purpose - A Novel For Humans"", 'Authors': ['W. Bruce Cameron'], 'Publisher': 'Forge Books', 'Year': '2016', 'Language': 'en'}"
2,Cougar Cocktales,9781593096168,"{'ISBN-13': '9781593096168', 'Title': 'Cougar Cocktales', 'Authors': ['Anna Black', 'Michelle Cuttino', 'Jada Pearl', 'Shakir Rashaan'], 'Publisher': 'Strebor Books', 'Year': '2016', 'Language': 'en'}"
3,Rilke's Book of Hours: Love Poems to God,9781594481567,"{'ISBN-13': '9781594481567', 'Title': ""Rilke's Book Of Hours - Love Poems To God"", 'Authors': ['Anita Barrows'], 'Publisher': 'Penguin', 'Year': '2005', 'Language': 'en'}"
4,The Cat Who Walks through Walls,9780441094998,"{'ISBN-13': '9780441094998', 'Title': 'The Cat Who Walks Through Walls - A Comedy Of Manners', 'Authors': ['Robert Anson Heinlein'], 'Publisher': 'Ace', 'Year': '1988', 'Language': 'en'}"
5,Fated: 2nd Edition (CONNECTIONS) (Volume 1),9781511403436,"{'ISBN-13': '9781511403436', 'Title': 'Fated - 2Nd Edition', 'Authors': ['Janette Harjo'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
6,"The Plum in the Golden Vase or, Chin P'ing Mei, Volume Two: The Rivals (Princeton Library of Asian Translations) (Volume 2)",9780691126197,"{'ISBN-13': '9780691126197', 'Title': ""The Plum In The Golden Vase Or, Chin P'Ing Mei - The Rivals"", 'Authors': ['Xiaoxiaosheng'], 'Publisher': 'Princeton University Press', 'Year': '1993', 'Language': 'en'}"
7,Poverty (World Issues Series),9781422236581,"{'ISBN-13': '9781422236581', 'Title': 'Poverty', 'Authors': ['Karen Steinman'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
8,Sentinels of Fire: A Novel,9781480507364,{}
9,How You Play the Game: Lessons for Life from the Billion-Dollar Business of Sports,9780814404881,"{'ISBN-13': '9780814404881', 'Title': 'How You Play The Game - Lessons For Life From The Billion-Dollar Business Of Sports', 'Authors': ['Jerry Colangelo', 'Len Sherman'], 'Publisher': 'AMACOM/American Management Association', 'Year': '1999', 'Language': 'en'}"
