,0,1,2
0,Winning Ugly: Mental Warfare in Tennis--Lessons from a Master,9780671884000,"{'ISBN-13': '9780671884000', 'Title': 'Winning Ugly - Mental Warfare In Tennis--Lessons From A Master', 'Authors': ['Brad Gilbert', 'Steve Jamison'], 'Publisher': 'Simon and Schuster', 'Year': '1994', 'Language': 'en'}"
1,Confessions of a Qantas Flight Attendant: True Tales and Gossip from the Galley,9780857982193,"{'ISBN-13': '9780857982193', 'Title': 'Confessions Of A Qantas Flight Attendant', 'Authors': ['Owen Beddall'], 'Publisher': 'Random House Australia', 'Year': '2014', 'Language': 'en'}"
2,Ghosts of Bungo Suido,9781250018021,"{'ISBN-13': '9781250018021', 'Title': 'Ghosts Of Bungo Suido', 'Authors': ['P. T. Deutermann'], 'Publisher': 'Macmillan', 'Year': '2013', 'Language': 'en'}"
3,"Nutrition, Food, and Fitness",9781590705278,"{'ISBN-13': '9781590705278', 'Title': 'Nutrition, Food, And Fitness', 'Authors': ['Dorothy F. West'], 'Publisher': 'Goodheart-Willcox Pub', 'Year': '2006', 'Language': 'en'}"
4,Exile (Star Force Series) (Volume 11),9781502497864,"{'ISBN-13': '9781502497864', 'Title': 'Exile', 'Authors': ['B. V. Larson', 'David VanDyke'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
5,"Dirty, Wicked Town (Nebraska)",9780870043987,"{'ISBN-13': '9780870043987', 'Title': 'A Dirty, Wicked Town - Tales Of 19Th Century Omaha', 'Authors': ['David L. Bristow'], 'Publisher': '', 'Year': '2000', 'Language': 'en'}"
6,I'll Ride for My Thug 2 (Volume 2),9781517725457,"{'ISBN-13': '9781517725457', 'Title': ""I'll Ride For My Thug"", 'Authors': ['ARI'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
7,By Book or By Crook: A Lighthouse Library Mystery,9780451470935,"{'ISBN-13': '9780451470935', 'Title': 'By Book Or By Crook', 'Authors': ['Eva Gates'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
8,The Flamethrowers,9781439142011,"{'ISBN-13': '9781439142011', 'Title': 'The Flamethrowers - A Novel', 'Authors': ['Rachel Kushner'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
9,Shanna,9780380385881,"{'ISBN-13': '9780380385881', 'Title': 'Shanna', 'Authors': ['Kathleen E. Woodiwiss'], 'Publisher': 'Avon', 'Year': '1978', 'Language': 'en'}"
