,0,1,2
0,"The Arabian Nights: Tales of 1,001 Nights: Volume 3 (Penguin Classics)",9780140449402,"{'ISBN-13': '9780140449402', 'Title': 'The Arabian Nights: Tales Of 1,001 Nights - Volume 3', 'Authors': [''], 'Publisher': 'Penguin', 'Year': '2010', 'Language': 'en'}"
1,Homelessness (Overview),9780275936327,"{'ISBN-13': '9780275936327', 'Title': 'Homelessness In The United States - Data And Issues', 'Authors': ['Jamshid A. Momeni'], 'Publisher': 'Praeger Pub Text', 'Year': '1990', 'Language': 'en'}"
2,Farewell to Manzanar,9781328742117,"{'ISBN-13': '9781328742117', 'Title': 'Farewell To Manzanar', 'Authors': ['Jeanne Wakatsuki Houston', 'James D. Houston'], 'Publisher': 'HMH Books For Young Readers', 'Year': '2018', 'Language': 'en'}"
3,A Fuller View: Buckminster Fuller's Vision of Hope and Abundance for All,9781611250091,"{'ISBN-13': '9781611250091', 'Title': ""A Fuller View - Buckminster Fuller's Vision Of Hope And Abundance For All"", 'Authors': ['L. Steven Sieden'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
4,Collected Stories,9780060932688,"{'ISBN-13': '9780060932688', 'Title': 'Collected Stories', 'Authors': ['Gabriel Garcia Marquez'], 'Publisher': '', 'Year': '1985', 'Language': 'en'}"
5,Treason's Harbour (Vol. Book 9)  (Aubrey/Maturin Novels),9780393308631,"{'ISBN-13': '9780393308631', 'Title': ""Treason's Harbour (Vol. Book 9) (Aubrey/Maturin Novels)"", 'Authors': [""Patrick O'Brian""], 'Publisher': 'W. W. Norton & Company', 'Year': '1992', 'Language': 'en'}"
6,Deep Kiss of Winter (Immortals After Dark),9781451600056,"{'ISBN-13': '9781451600056', 'Title': 'Deep Kiss Of Winter', 'Authors': ['Kresley Cole', 'Gena Showalter'], 'Publisher': 'Pocket Star', 'Year': '2010', 'Language': 'en'}"
7,The Magus,9780440351627,"{'ISBN-13': '9780440351627', 'Title': 'The Magus - A Revised Version', 'Authors': ['John Fowles'], 'Publisher': 'Dell Publishing Company', 'Year': '1978', 'Language': 'en'}"
8,"C. S. Lewis Signature Classics: Mere Christianity, The Screwtape Letters, A Grief Observed, The Problem of Pain, Miracles, and The Great Divorce (Boxed Set)",9780060653026,"{'ISBN-13': '9780060653026', 'Title': 'C. S. Lewis Signature Classics (Boxed Set)', 'Authors': ['C. S. Lewis'], 'Publisher': 'HarperOne', 'Year': '2001', 'Language': 'en'}"
9,Romeo And Juliet (Turtleback School & Library Binding Edition) (Sparknotes No Fear Shakespeare),9781586638450,{}
