,0,1,2
0,Jane Goodall (Up Close),9780670062638,"{'ISBN-13': '9780670062638', 'Title': 'Up Close Jane Goodall', 'Authors': ['Sudipta Bardhan-Quallen'], 'Publisher': 'Penguin', 'Year': '2008', 'Language': 'en'}"
1,The Sins of the Father (The Clifton Chronicles),9781250010407,"{'ISBN-13': '9781250010407', 'Title': 'The Sins Of The Father', 'Authors': ['Jeffrey Archer'], 'Publisher': ""St. Martin's Press"", 'Year': '2012', 'Language': 'en'}"
2,How to Live: Or A Life of Montaigne in One Question and Twenty Attempts at an Answer,9781590514832,"{'ISBN-13': '9781590514832', 'Title': 'How To Live - Or A Life Of Montaigne In One Question And Twenty Attempts At An Answer', 'Authors': ['Sarah Bakewell'], 'Publisher': 'Other Press, LLC', 'Year': '2011', 'Language': 'en'}"
3,Killing Floor: A Jack Reacher Novel,9780515153651,"{'ISBN-13': '9780515153651', 'Title': 'Killing Floor', 'Authors': ['Lee Child'], 'Publisher': 'Penguin', 'Year': '2012', 'Language': 'en'}"
4,Facing the Lion: Growing Up Maasai on the African Savanna,9781664490901,{}
5,Century of Hockey Heroes (Coolest Books on Earth),9780613213189,"{'ISBN-13': '9780613213189', 'Title': 'A Century Of Hockey Heroes - 100 Of The Greatest All-Time Stars', 'Authors': ['James Duplacey', 'Eric Zweig'], 'Publisher': 'Turtleback', 'Year': '1999', 'Language': 'en'}"
6,In the Courtyard of the Kabbalist,9781590178140,"{'ISBN-13': '9781590178140', 'Title': 'In The Courtyard Of The Kabbalist', 'Authors': ['Ruchama King Feuerman'], 'Publisher': 'New York Review of Books', 'Year': '2014', 'Language': 'en'}"
7,Promise Not to Tell: A Novel,9780062560407,"{'ISBN-13': '9780062560407', 'Title': 'Promise Not To Tell - A Novel', 'Authors': ['Jennifer McMahon'], 'Publisher': 'William Morrow', 'Year': '2016', 'Language': 'en'}"
8,Anne Frank Remembered: The Story of the Woman Who Helped to Hide the Frank Family,9781416598855,"{'ISBN-13': '9781416598855', 'Title': 'Anne Frank Remembered - The Story Of The Woman Who Helped To Hide The Frank Family', 'Authors': ['Miep Gies', 'Alison Leslie Gold'], 'Publisher': 'Simon & Schuster', 'Year': '2009', 'Language': 'en'}"
9,The Nearest Thing to Life (The Mandel Lectures in the Humanities),9781611687422,"{'ISBN-13': '9781611687422', 'Title': 'The Nearest Thing To Life', 'Authors': ['James Wood'], 'Publisher': 'Brandeis University Press', 'Year': '2015', 'Language': 'en'}"
