,0,1,2
0,I Raise My Eyes to Say Yes,9780964461635,"{'ISBN-13': '9780964461635', 'Title': 'I Raise My Eyes To Say Yes', 'Authors': ['Ruth Siekiewicz-Mercer', 'Steven B. Kaplan'], 'Publisher': '', 'Year': '1989', 'Language': 'en'}"
1,Mules of Love (American Poets Continuum),9781929918225,"{'ISBN-13': '9781929918225', 'Title': 'Mules Of Love - Poems', 'Authors': ['Ellen Bass'], 'Publisher': 'BOA Editions, Ltd.', 'Year': '2002', 'Language': 'en'}"
2,The Broken Kingdoms (The Inheritance Trilogy),9780316043953,"{'ISBN-13': '9780316043953', 'Title': 'The Broken Kingdoms', 'Authors': ['N. K. Jemisin'], 'Publisher': 'Orbit', 'Year': '2011', 'Language': 'en'}"
3,Medea and Other Plays (Oxford World's Classics),9780199537969,"{'ISBN-13': '9780199537969', 'Title': 'Medea And Other Plays', 'Authors': ['Euripides,'], 'Publisher': 'Oxford University Press', 'Year': '2008', 'Language': 'en'}"
4,Sophie's Dilemma (Daughters of Blessing #2),9780764228100,"{'ISBN-13': '9780764228100', 'Title': ""Sophie's Dilemma"", 'Authors': ['Lauraine Snelling'], 'Publisher': 'Bethany House', 'Year': '2007', 'Language': 'en'}"
5,People of the Longhouse (North America's Forgotten Past),9781250302564,"{'ISBN-13': '9781250302564', 'Title': 'People Of The Longhouse', 'Authors': ['W. Michael Gear', ""Kathleen O'Neal Gear""], 'Publisher': 'Tor Books', 'Year': '2011', 'Language': 'en'}"
6,Glory Road: My Story of the 1966 NCAA Basketball Championship and How One Team Triumphed Against the Odds and Changed America Forever,9781401307912,"{'ISBN-13': '9781401307912', 'Title': 'Glory Road - My Story Of The 1966 NCAA Basketball Championship And How One Team Triumphed Against The Odds And Changed America Forever', 'Authors': ['Don Haskins', 'Dan Wetzel'], 'Publisher': 'Hachette Books', 'Year': '2006', 'Language': 'en'}"
7,Nima's Nights,9780692452035,"{'ISBN-13': '9780692452035', 'Title': ""Nima's Nights"", 'Authors': ['Nima El'], 'Publisher': 'Blaqrayn Publishing Plus', 'Year': '2015', 'Language': 'en'}"
8,The Western Canon: The Books and School of the Ages,9781573225144,"{'ISBN-13': '9781573225144', 'Title': 'The Western Canon - The Books And School Of The Ages', 'Authors': ['Harold Bloom'], 'Publisher': 'Riverhead Books', 'Year': '1995', 'Language': 'en'}"
9,By Sorrow's River: The Berrybender Narratives,9780743262712,"{'ISBN-13': '9780743262712', 'Title': ""By Sorrow's River - A Novel"", 'Authors': ['Larry McMurtry'], 'Publisher': 'Simon & Schuster', 'Year': '2005', 'Language': 'en'}"
