,0,1,2
0,Out of Egypt: A Memoir,9780312426552,"{'ISBN-13': '9780312426552', 'Title': 'Out Of Egypt - A Memoir', 'Authors': ['André Aciman'], 'Publisher': 'Macmillan', 'Year': '2007', 'Language': 'en'}"
1,"Almost, Maine",9781250102911,"{'ISBN-13': '9781250102911', 'Title': 'Almost, Maine', 'Authors': ['John Cariani'], 'Publisher': 'Feiwel & Friends', 'Year': '2020', 'Language': 'en'}"
2,A Date with Angel: And Other Things That Weren't Supposed to Happen,9780996379625,"{'ISBN-13': '9780996379625', 'Title': ""A Date With Angel - And Other Things That Weren't Supposed To Happen"", 'Authors': ['J. Judkins'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
3,"Daily Language Review Common Core Edition, Grade 7",9781609633530,"{'ISBN-13': '9781609633530', 'Title': 'Daily Language Review Grade 7 Student Book', 'Authors': ['Evan-Moor Educational Publishers Staff'], 'Publisher': 'Evan-Moor', 'Year': '2010', 'Language': 'en'}"
4,The Sound of Their Music: The Story of Rodgers & Hammerstein,9781557834737,"{'ISBN-13': '9781557834737', 'Title': 'The Sound Of Their Music - The Story Of Rodgers & Hammerstein', 'Authors': ['Frederick W. Nolan'], 'Publisher': 'Hal Leonard Corporation', 'Year': '2002', 'Language': 'en'}"
5,The Spindle Chair,9781941103876,"{'ISBN-13': '9781941103876', 'Title': 'The Spindle Chair', 'Authors': ['Shellie Arnold'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,Career Building Through Creating Mobile Apps (Digital Career Building),9781477717271,"{'ISBN-13': '9781477717271', 'Title': 'Career Building Through Creating Mobile Apps', 'Authors': ['Erin Staley'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '2013', 'Language': 'en'}"
7,The Reckoning: Book Three of the Niceville Trilogy (Vintage Crime/Black Lizard),9781101873021,"{'ISBN-13': '9781101873021', 'Title': 'The Reckoning', 'Authors': ['Carsten Stroud'], 'Publisher': 'Vintage Crime/Black Lizard', 'Year': '2015', 'Language': 'en'}"
8,Weight Loss Drugs (Drugs: the Straight Facts),9781604132045,"{'ISBN-13': '9781604132045', 'Title': 'Weight-Loss Drugs', 'Authors': ['Suellen May'], 'Publisher': 'Infobase Publishing', 'Year': '2009', 'Language': 'en'}"
9,"Teens, Sports, and Exercise (Compact Research: Teen Well-Being)",9781601528360,"{'ISBN-13': '9781601528360', 'Title': 'Teens, Sports, And Exercise', 'Authors': ['Peggy Parks'], 'Publisher': 'Referencepoint Press', 'Year': '2015', 'Language': 'en'}"
