,0,1,2
0,The Night Circus,9780307744432,"{'ISBN-13': '9780307744432', 'Title': 'The Night Circus - A Novel', 'Authors': ['Erin Morgenstern'], 'Publisher': 'Anchor', 'Year': '2012', 'Language': 'en'}"
1,And They Found No Witches: A True Police Story,9780692406687,"{'ISBN-13': '9780692406687', 'Title': 'And They Found No Witches - A True Police Story', 'Authors': ['Tom Alessi'], 'Publisher': 'Thomas W. Alessi', 'Year': '2015', 'Language': 'en'}"
2,The Remedy,9781493699353,"{'ISBN-13': '9781493699353', 'Title': 'The Remedy', 'Authors': ['Susan Srikant'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
3,Classic Battletech: Technical Readout 3025 (FPR10985),9783890649856,"{'ISBN-13': '9783890649856', 'Title': 'Technical Readout 3025', 'Authors': ['Fanpro'], 'Publisher': 'Fanpro Llc', 'Year': '2003', 'Language': 'en'}"
4,Because They Hate: A Survivor of Islamic Terror Warns America,9780312358389,"{'ISBN-13': '9780312358389', 'Title': 'Because They Hate - A Survivor Of Islamic Terror Warns America', 'Authors': ['Brigitte Gabriel'], 'Publisher': 'Macmillan', 'Year': '2008', 'Language': 'en'}"
5,The Spanking Psychiatrist,9781491055922,"{'ISBN-13': '9781491055922', 'Title': 'The Spanking Psychiatrist', 'Authors': ['Maggie Carpenter'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
6,"Rosalie Edge, Hawk of Mercy: The Activist Who Saved Nature from the Conservationists (Wormsloe Foundation Nature Book)",9780820336763,"{'ISBN-13': '9780820336763', 'Title': 'Rosalie Edge, Hawk Of Mercy - The Activist Who Saved Nature From The Conservationists', 'Authors': ['Dyan Zaslowsky', 'Dyana Z. Furmansky'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
7,Honor Bound,9780062571021,"{'ISBN-13': '9780062571021', 'Title': 'Honor Bound', 'Authors': ['Rachel Caine', 'Ann Aguirre'], 'Publisher': 'Katherine Tegen Books', 'Year': '2019', 'Language': 'en'}"
8,The Last Policeman: A Novel (The Last Policeman Trilogy),9781594746741,"{'ISBN-13': '9781594746741', 'Title': 'The Last Policeman - A Novel', 'Authors': ['Ben H. Winters'], 'Publisher': 'Quirk Books', 'Year': '2013', 'Language': 'en'}"
9,"Annie, Between the States",9780060012137,"{'ISBN-13': '9780060012137', 'Title': 'Annie, Between The States', 'Authors': ['L. M. Elliott'], 'Publisher': 'Katherine Tegen Books', 'Year': '2006', 'Language': 'en'}"
