,0,1,2
0,Sidney Chambers and the Shadow of Death: The Grantchester Mysteries,9781608198566,"{'ISBN-13': '9781608198566', 'Title': 'Sidney Chambers And The Shadow Of Death', 'Authors': ['James Runcie'], 'Publisher': 'Bloomsbury Publishing USA', 'Year': '2012', 'Language': 'en'}"
1,Citytech: The Advanced Battletech Game of 3050 Combat,9780931787591,"{'ISBN-13': '9780931787591', 'Title': 'CityTech', 'Authors': ['F A S A Corporation'], 'Publisher': '', 'Year': '1986', 'Language': 'en'}"
2,Big Match Manager,9780747582052,"{'ISBN-13': '9780747582052', 'Title': 'Big Match Manager - European Cup Football', 'Authors': ['Tom Sheldon'], 'Publisher': 'Bloomsbury Pub Limited', 'Year': '2006', 'Language': 'en'}"
3,Orgullo y prejuicio y zombis (Spanish Edition),9788415139522,"{'ISBN-13': '9788415139522', 'Title': 'Orgullo y prejuicio y zombis', 'Authors': ['Seth Grahame-Smith', 'Jane Austen'], 'Publisher': 'Urano', 'Year': '2012', 'Language': 'es'}"
4,"The Astonishing Life of Octavian Nothing, Traitor to the Nation, Volume II: The Kingdom on the Waves",9780763646264,"{'ISBN-13': '9780763646264', 'Title': 'The Astonishing Life Of Octavian Nothing, Traitor To The Nation - The Kingdom On The Waves. V. #2', 'Authors': ['M. T. Anderson'], 'Publisher': 'Candlewick Press (MA)', 'Year': '2009', 'Language': 'en'}"
5,Keeping a Head in School: A Student's Book About Learning Abilities and Learning Disorders,9780838820698,"{'ISBN-13': '9780838820698', 'Title': ""Keeping A Head In School - A Student's Book About Learning Abilities And Learning Disorders"", 'Authors': ['Melvin D. Levine'], 'Publisher': 'Educators Pub Svc Incorporated', 'Year': '1990', 'Language': 'en'}"
6,The Lost Marble Notebook of Forgotten Girl & Random Boy,9781510715349,"{'ISBN-13': '9781510715349', 'Title': 'The Lost Marble Notebook Of Forgotten Girl & Random Boy', 'Authors': ['Marie Jaskulka'], 'Publisher': 'Sky Pony', 'Year': '2017', 'Language': 'en'}"
7,The Velveteen Rabbit,9780448190839,"{'ISBN-13': '9780448190839', 'Title': 'The Velveteen Rabbit, Or, How Toys Become Real', 'Authors': ['Margery Williams', 'Margery Williams Bianco'], 'Publisher': 'Penguin', 'Year': '1987', 'Language': 'en'}"
8,Cooked: My Journey from the Streets to the Stove,9780061153914,"{'ISBN-13': '9780061153914', 'Title': 'Cooked - My Journey From The Streets To The Stove', 'Authors': ['Jeff Henderson'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2008', 'Language': 'en'}"
9,Usborne Facts of Life (Facts of Life Series),9780746031438,"{'ISBN-13': '9780746031438', 'Title': 'Understanding The Facts Of Life', 'Authors': ['Susan Meredith', 'Robyn Gee'], 'Publisher': 'Usborne Pub Limited', 'Year': '1998', 'Language': 'en'}"
