,0,1,2
0,Shylock Is My Name (Hogarth Shakespeare),9780804141345,"{'ISBN-13': '9780804141345', 'Title': ""Shylock Is My Name - William Shakespeare's The Merchant Of Venice Retold: A Novel"", 'Authors': ['Howard Jacobson'], 'Publisher': 'Hogarth', 'Year': '2016', 'Language': 'en'}"
1,Call Of Cthulhu: Horror Roleplaying In the Worlds Of H.P. Lovecraft (5.6.1 Edition / Version 5.6.1),9781568821481,"{'ISBN-13': '9781568821481', 'Title': 'Call Of Cthulhu RPG - Horror Roleplaying', 'Authors': ['Sandy Petersen', 'Lynn Willis'], 'Publisher': 'Chaosium', 'Year': '2000', 'Language': 'en'}"
2,"The Complete Works of Oscar Wilde: Stories, Plays, Poems & Essays",9780060963934,{}
3,Iowa Baseball Greats: Sixteen Major Leaguers Who Were in the Game for Life,9780786498949,"{'ISBN-13': '9780786498949', 'Title': 'Iowa Baseball Greats - Sixteen Major Leaguers Who Were In The Game For Life', 'Authors': ['Don Doxsie'], 'Publisher': 'McFarland', 'Year': '2015', 'Language': 'en'}"
4,By Clarissa Pinkola Estes: Women Who Run with the Wolves: Myths and Stories of the Wild Woman Archetype,9780345409874,"{'ISBN-13': '9780345409874', 'Title': 'Women Who Run With The Wolves - Myths And Stories Of The Wild Woman Archetype', 'Authors': ['Clarissa Pinkola Estés'], 'Publisher': '', 'Year': '1997', 'Language': 'en'}"
5,When Visitors Come to Tea,9780615934501,"{'ISBN-13': '9780615934501', 'Title': 'When Visitors Come To Tea', 'Authors': ['Ed Charlton'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
6,Freak the Mighty,9780439286060,"{'ISBN-13': '9780439286060', 'Title': 'Freak The Mighty', 'Authors': ['W. Rodman Philbrick'], 'Publisher': 'Scholastic Inc.', 'Year': '2001', 'Language': 'en'}"
7,Countdown,9781982143343,"{'ISBN-13': '9781982143343', 'Title': 'Countdown 1945 - The Extraordinary Story Of The Atomic Bomb And The 116 Days That Changed The World', 'Authors': ['Chris Wallace'], 'Publisher': 'Avid Reader Press / Simon & Schuster', 'Year': '2020', 'Language': 'en'}"
8,The Compleat Ankh-Morpork,9780385538237,"{'ISBN-13': '9780385538237', 'Title': 'The Compleat Ankh-Morpork', 'Authors': ['Terence David John Pratchett', 'Terry Pratchett'], 'Publisher': 'Doubleday', 'Year': '2014', 'Language': 'en'}"
9,Poetry 180: A Turning Back to Poetry,9780812968873,"{'ISBN-13': '9780812968873', 'Title': 'Poetry 180 - A Turning Back To Poetry', 'Authors': ['Billy Collins'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2003', 'Language': 'en'}"
