,0,1,2
0,Birth Control (Teen Rights and Freedoms),9780737769944,"{'ISBN-13': '9780737769944', 'Title': 'Birth Control', 'Authors': ['Noël Merino'], 'Publisher': 'Greenhaven Publishing LLC', 'Year': '2014', 'Language': 'en'}"
1,I Did It Without Thinking: True Stories about Impulsive Decisions That Changed Lives (Scholastic Choices),9780531205266,"{'ISBN-13': '9780531205266', 'Title': 'I Did It Without Thinking - True Stories About Impulsive Decisions That Changed Lives', 'Authors': ['Bob Hugel'], 'Publisher': 'Franklin Watts', 'Year': '2008', 'Language': 'en'}"
2,Attica,9780876900710,{}
3,The Celaran Ruins (Parker Interstellar Travels) (Volume 6),9781503150935,"{'ISBN-13': '9781503150935', 'Title': 'The Celaran Ruins', 'Authors': ['Michael McCloskey'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
4,"History Pockets: Ancient Civilizations, Grades 1-3",9781629387697,{}
5,"The Norton Anthology of English Literature (Ninth Edition)  (Vol. Package 2: D, E, F)",9780393913019,"{'ISBN-13': '9780393913019', 'Title': 'The Norton Anthology Of English Literature - Ninth Edition', 'Authors': ['Greenblatt, Stephen', 'Christ, Carol T'], 'Publisher': 'W. W. Norton & Company', 'Year': '2012', 'Language': 'en'}"
6,The Hidden Author: An Interpretation of Petronius's Satyricon (Sather Classical Lectures),9780520207158,"{'ISBN-13': '9780520207158', 'Title': ""The Hidden Author - An Interpretation Of Petronius' Satyricon"", 'Authors': ['Gian Biagio Conte'], 'Publisher': 'Princeton University Press', 'Year': '1996', 'Language': 'en'}"
7,Reykjavik Nights: An Inspector Erlendur Novel (An Inspector Erlendur Series),9781250111425,"{'ISBN-13': '9781250111425', 'Title': 'Reykjavik Nights - An Inspector Erlendur Novel', 'Authors': ['Arnaldur Indridason'], 'Publisher': 'Picador', 'Year': '2016', 'Language': 'en'}"
8,Trophy Hunt (A Joe Pickett Novel),9780399575716,"{'ISBN-13': '9780399575716', 'Title': 'Trophy Hunt', 'Authors': ['C. J. Box'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
9,Monteperdido (Spanish Edition),9788401015564,"{'ISBN-13': '9788401015564', 'Title': 'Monteperdido', 'Authors': ['Agustín Martínez'], 'Publisher': 'Plaza y Janes', 'Year': '2015', 'Language': 'es'}"
