,0,1,2
0,Unearthed (The Pactem Orbis Legends) (Volume 1),9781492747550,"{'ISBN-13': '9781492747550', 'Title': 'Unearthed', 'Authors': ['Karen Seymour'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
1,Lone Wolf (CHERUB),9781444928563,"{'ISBN-13': '9781444928563', 'Title': 'Cherub 16. Lone Wolf', 'Authors': ['Robert Muchamore'], 'Publisher': ""Hodder Children's Books"", 'Year': '2015', 'Language': 'en'}"
2,Tangled Webs,9780451462220,"{'ISBN-13': '9780451462220', 'Title': 'Tangled Webs', 'Authors': ['Anne Bishop'], 'Publisher': 'Penguin', 'Year': '2009', 'Language': 'en'}"
3,"Asi Se Dice, Level 1, Workbook and Audio Activities (Spanish Edition)",9780076668496,"{'ISBN-13': '9780076668496', 'Title': 'Asi Se Dice! Level 1, Workbook And Audio Activities', 'Authors': ['Conrad J. Schmitt'], 'Publisher': 'McGraw-Hill Education', 'Year': '2014', 'Language': 'en'}"
4,Unforgotten: Finding Hope In Bangkok Prisons,9780994825209,"{'ISBN-13': '9780994825209', 'Title': 'Unforgotten - Finding Hope In Bangkok Prisons', 'Authors': ['Heather Luna-Rose'], 'Publisher': 'Heather Luna-Rose', 'Year': '2015', 'Language': 'en'}"
5,Masterpieces of Terror and the Supernatural: A Treasury of Spellbinding Tales Old and New,9780385185493,"{'ISBN-13': '9780385185493', 'Title': 'Masterpieces Of Terror And The Supernatural - A Treasury Of Spellbinding Tales Old & New', 'Authors': ['Marvin Kaye', 'Saralee Kaye'], 'Publisher': 'Doubleday Books', 'Year': '1985', 'Language': 'en'}"
6,VIking Mine,9781500384593,"{'ISBN-13': '9781500384593', 'Title': 'Viking Mine', 'Authors': ['Clover Autrey'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
7,"Don't Be Afraid, Gringo: A Honduran Woman Speaks From The Heart: The Story of Elvia Alvarado",9780060972059,"{'ISBN-13': '9780060972059', 'Title': ""Don't Be Afraid, Gringo: A Honduran Woman Speaks From The Heart - The Story Of Elvia Alvarado"", 'Authors': ['Medea Benjamin'], 'Publisher': 'Harper Collins', 'Year': '1989', 'Language': 'en'}"
8,Complete Alien Sex Chronicles 1-10: Boffing Bigfoot/Fifty Slaves of Grays/Tall White and Hung/Mounting the Mothman/Ravaged by the Reptilian/The Nordic ... Andromedan/Dancing to the Anunnaki Nookie,9781495414701,"{'ISBN-13': '9781495414701', 'Title': 'Complete Alien Sex Chronicles 1-10 - Boffing Bigfoot/Fifty Slaves Of Grays/Tall White And Hung/Mounting The Mothman/Ravaged By The Reptilian/The Nordic', 'Authors': ['Ann L. Probe'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
9,The Middle Step,9781606530979,"{'ISBN-13': '9781606530979', 'Title': 'The Middle Step', 'Authors': ['Denise Pattiz Bogard'], 'Publisher': 'High Hill Press', 'Year': '2015', 'Language': 'en'}"
