,0,1,2
0,LBB 3: Scout (Traveller (Numbered)),9781907218620,"{'ISBN-13': '9781907218620', 'Title': 'LBB 3 - Scout', 'Authors': ['Gareth Hanrahan', 'Marc Miller', 'Lawrence Whittaker'], 'Publisher': 'Mongoose Pub', 'Year': '2010', 'Language': 'en'}"
1,Ancient Near Eastern Thought and the Old Testament: Introducing the Conceptual World of the Hebrew Bible,9781540960214,"{'ISBN-13': '9781540960214', 'Title': 'Ancient Near Eastern Thought And The Old Testament - Introducing The Conceptual World Of The Hebrew Bible', 'Authors': ['John H. Walton'], 'Publisher': 'Baker Academic', 'Year': '2018', 'Language': 'en'}"
2,Uncommon: Finding Your Path to Significance,9781414326825,"{'ISBN-13': '9781414326825', 'Title': 'Uncommon - Finding Your Path To Significance', 'Authors': ['Tony Dungy', 'Nathan Whitaker'], 'Publisher': 'Tyndale Momentum', 'Year': '2011', 'Language': 'en'}"
3,Shakespeare's Flowers,9780690731637,"{'ISBN-13': '9780690731637', 'Title': ""Shakespeare's Flowers"", 'Authors': ['Jessica Kerr'], 'Publisher': '', 'Year': '1969', 'Language': 'en'}"
4,The Voyageur's Highway: Minnesota's Border Lake Land,9780873510066,"{'ISBN-13': '9780873510066', 'Title': ""The Voyageur's Highway - Minnesota's Border Lake Land"", 'Authors': ['Grace Lee Nute'], 'Publisher': 'Minnesota Historical Society Press', 'Year': '1941', 'Language': 'en'}"
5,Deception's Princess (Princesses of Myth),did not work,did not work
6,Gandhi (World Leaders Past & Present),9780877545552,"{'ISBN-13': '9780877545552', 'Title': 'Gandhi', 'Authors': ['Catherine Bush'], 'Publisher': 'Chelsea House Pub', 'Year': '1985', 'Language': 'en'}"
7,"Hounded to Death: A Novel (""Sister"" Jane)",,{}
8,Bella Fortuna,9780758266538,"{'ISBN-13': '9780758266538', 'Title': 'Bella Fortuna', 'Authors': ['Rosanna Chiofalo'], 'Publisher': 'Kensington Books', 'Year': '2012', 'Language': 'en'}"
9,Mrs. Engels: A Novel,9781936787296,"{'ISBN-13': '9781936787296', 'Title': 'Mrs. Engels - A Novel', 'Authors': ['Gavin McCrea'], 'Publisher': 'Catapult', 'Year': '2015', 'Language': 'en'}"
