,0,1,2
0,Hanukkah: A Counting Book,9780545214070,"{'ISBN-13': '9780545214070', 'Title': 'Hanukkah - A Counting Book', 'Authors': ['Emily Sper'], 'Publisher': 'Scholastic Inc.', 'Year': '2010', 'Language': 'en'}"
1,Sense and Sensibility (Norton Critical Editions),9780393977516,"{'ISBN-13': '9780393977516', 'Title': 'Sense And Sensibility - Authoritative Text, Contexts, Criticism', 'Authors': ['Jane Austen'], 'Publisher': 'W. W. Norton', 'Year': '2002', 'Language': 'en'}"
2,"Yikes! A Smart Girl's Guide To Surviving Tricky, Sticky, Icky Situations",9781584855309,"{'ISBN-13': '9781584855309', 'Title': ""A Smart Girl's Guide To Sticky Situations - How To Tackle Tricky, Icky Problems And Tough Times"", 'Authors': ['American Girl'], 'Publisher': 'Amer Girl', 'Year': '2002', 'Language': 'en'}"
3,The Death Class: A True Story About Life,9781451642858,"{'ISBN-13': '9781451642858', 'Title': 'The Death Class - A True Story About Life', 'Authors': ['Erika Hayasaki'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
4,To Win Her Heart,9780764207570,"{'ISBN-13': '9780764207570', 'Title': 'To Win Her Heart', 'Authors': ['Karen Witemeyer'], 'Publisher': 'Bethany House Publishers', 'Year': '2011', 'Language': 'en'}"
5,All In: Calling His Bluff (Gambling with Love),9781512073690,"{'ISBN-13': '9781512073690', 'Title': 'All In - Calling His Bluff', 'Authors': ['Lane Hart'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
6,Froggy se viste (Spanish Edition),9780670874149,"{'ISBN-13': '9780670874149', 'Title': 'Froggy se viste', 'Authors': ['Jonathan London', 'Osvaldo Blanco'], 'Publisher': 'Penguin', 'Year': '1997', 'Language': 'es'}"
7,"Outlaws of the Marsh (Chinese Classics, Classic Novel in 4 Volumes)",9787119016627,"{'ISBN-13': '9787119016627', 'Title': 'Outlaws Of The Marsh', 'Authors': [""Nai'an Shi"", 'Guanzhong Luo'], 'Publisher': '', 'Year': '1993', 'Language': 'en'}"
8,Wild Shores (First Responders),9781978618213,{}
9,The Marriage of Opposites: by Alice Hoffman | Summary & Analysis,9781535284783,"{'ISBN-13': '9781535284783', 'Title': 'The Marriage Of Opposites - Alice Hoffman - Summary & Analysis', 'Authors': ['Abookaday'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2016', 'Language': 'en'}"
