,0,1,2
0,Shatter Me,9780062085504,"{'ISBN-13': '9780062085504', 'Title': 'Shatter Me', 'Authors': ['Tahereh Mafi'], 'Publisher': 'HarperCollins', 'Year': '2012', 'Language': 'en'}"
1,Breath: A Novel,9780735213616,"{'ISBN-13': '9780735213616', 'Title': 'Breath - The New Science Of A Lost Art', 'Authors': ['James Nestor'], 'Publisher': 'Penguin', 'Year': '2020', 'Language': 'en'}"
2,"Breaking Dawn (The Twilight Saga, Book 4)",9780316226134,"{'ISBN-13': '9780316226134', 'Title': 'Breaking Dawn', 'Authors': ['Stephenie Meyer'], 'Publisher': 'Little Brown & Company', 'Year': '2012', 'Language': 'en'}"
3,Night Fall (A John Corey Novel),9780446616621,"{'ISBN-13': '9780446616621', 'Title': 'Night Fall', 'Authors': ['Nelson DeMille'], 'Publisher': 'Vision', 'Year': '2005', 'Language': 'en'}"
4,Aalto (Taschen Basic Architecture),9783836560108,"{'ISBN-13': '9783836560108', 'Title': 'Alvar Aalto - Paradise For The Man In The Street', 'Authors': ['Louna Lahti'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,"The Scar of Revolution: Custine, Tocqueville, and the Romantic Imagination",9780520073517,"{'ISBN-13': '9780520073517', 'Title': 'The Scar Of Revolution - Custine, Tocqueville, And The Romantic Imagination', 'Authors': ['Irena Grudzińska-Gross'], 'Publisher': '', 'Year': '1991', 'Language': 'en'}"
6,Leviathans of Jupiter (The Grand Tour),9781250295057,"{'ISBN-13': '9781250295057', 'Title': 'Leviathans Of Jupiter', 'Authors': ['Ben Bova'], 'Publisher': 'Tor Books', 'Year': '2011', 'Language': 'en'}"
7,Gates of Fire: An Epic Novel of the Battle of Thermopylae,9780553580532,"{'ISBN-13': '9780553580532', 'Title': 'Gates Of Fire - An Epic Novel Of The Battle Of Thermopylae', 'Authors': ['Steven Pressfield'], 'Publisher': 'Bantam', 'Year': '1999', 'Language': 'en'}"
8,"Jacksonland: President Andrew Jackson, Cherokee Chief John Ross, and a Great American Land Grab",9780143108313,"{'ISBN-13': '9780143108313', 'Title': 'Jacksonland - President Andrew Jackson, Cherokee Chief John Ross, And A Great American Land Grab', 'Authors': ['Steve Inskeep'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
9,The Pact: A Love Story,9780061150142,"{'ISBN-13': '9780061150142', 'Title': 'The Pact - A Love Story', 'Authors': ['Jodi Picoult'], 'Publisher': 'Harper Collins', 'Year': '2006', 'Language': 'en'}"
