,0,1,2
0,"Your Emotions, Yourself: A Guide to Your Changing Emotions (Your Body, Your Self Book)",9781565655348,"{'ISBN-13': '9781565655348', 'Title': 'Your Emotions, Yourself - A Guide To Your Changing Emotions', 'Authors': ['Doreen Virtue'], 'Publisher': 'Lowell House', 'Year': '1996', 'Language': 'en'}"
1,Nureyev: The Life,9780375704727,"{'ISBN-13': '9780375704727', 'Title': 'Nureyev - The Life', 'Authors': ['Julie Kavanagh'], 'Publisher': 'Vintage', 'Year': '2008', 'Language': 'en'}"
2,All the Way: My Life on Ice,9780143189206,"{'ISBN-13': '9780143189206', 'Title': 'All The Way', 'Authors': ['Jordin Tootoo'], 'Publisher': 'Penguin Global', 'Year': '2015', 'Language': 'en'}"
3,Soul Ties: Unchain My Heart,9780692788059,"{'ISBN-13': '9780692788059', 'Title': 'Soul Ties, Unchain My Heart', 'Authors': ['Patricia Hardy Shaw'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
4,The Good Girl,9780778319252,"{'ISBN-13': '9780778319252', 'Title': 'The Good Girl', 'Authors': ['Mary Kubica'], 'Publisher': 'Mira Books', 'Year': '2017', 'Language': 'en'}"
5,First Credit Cards and Credit Smarts (Get Smart With Your Money),9781435855489,"{'ISBN-13': '9781435855489', 'Title': 'First Credit Cards And Credit Smarts', 'Authors': ['Ann Byers'], 'Publisher': 'Rosen Publishing Group', 'Year': '2009', 'Language': 'en'}"
6,Lost Highlander,9781482323979,"{'ISBN-13': '9781482323979', 'Title': 'Lost Highlander', 'Authors': ['Cassidy Cayman'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2014', 'Language': 'en'}"
7,Kristen Blooming [Cattleman's Club 8] (Siren Publishing Menage Everlasting),9781632597649,"{'ISBN-13': '9781632597649', 'Title': ""Kristen Blooming [Cattleman's Club 8] (Siren Publishing Menage Everlasting)"", 'Authors': ['Jenny Penn'], 'Publisher': 'Siren Publishing', 'Year': '2015', 'Language': 'en'}"
8,The Girl in the Green Sweater: A Life in Holocaust's Shadow,9781250018984,"{'ISBN-13': '9781250018984', 'Title': ""The Girl In The Green Sweater - A Life In Holocaust's Shadow"", 'Authors': ['Krystyna Chiger', 'Daniel Paisner'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2012', 'Language': 'en'}"
9,"The Norton Anthology of World Literature (Third Edition)  (Vol. Package 1: Vols. A, B, C)",did not work,did not work
