,0,1,2
0,The Dirt on Sex,9780800732974,"{'ISBN-13': '9780800732974', 'Title': 'The Dirt On Sex', 'Authors': ['Justin Lookadoo'], 'Publisher': 'Revell', 'Year': '2008', 'Language': 'en'}"
1,"Hamlet: The Undiscovered Country, Second Edition",9780970470218,"{'ISBN-13': '9780970470218', 'Title': 'Hamlet - The Undiscovered Country, Second Edition', 'Authors': ['Steve Roth'], 'Publisher': 'Open House', 'Year': '2013', 'Language': 'en'}"
2,In the Middle of Somewhere,9781634762120,"{'ISBN-13': '9781634762120', 'Title': 'In The Middle Of Somewhere', 'Authors': ['Roan Parrish'], 'Publisher': 'Middle of Somewhere', 'Year': '2015', 'Language': 'en'}"
3,A Walk Across the Sun,9781402792809,{}
4,The Time Machine (Penguin Classics),9780141439976,"{'ISBN-13': '9780141439976', 'Title': 'The Time Machine', 'Authors': ['H. G. Wells'], 'Publisher': 'Penguin Classics', 'Year': '2005', 'Language': 'en'}"
5,Asking the Right Questions (11th Edition),9780321907950,"{'ISBN-13': '9780321907950', 'Title': 'Asking The Right Questions - A Guide To Critical Thinking', 'Authors': ['M. Neil Browne', 'Stuart M. Keeley'], 'Publisher': 'Longman Publishing Group', 'Year': '2014', 'Language': 'en'}"
6,Red Seas Under Red Skies (Gentleman Bastards),9780553588958,"{'ISBN-13': '9780553588958', 'Title': 'Red Seas Under Red Skies', 'Authors': ['Scott Lynch'], 'Publisher': 'Spectra', 'Year': '2008', 'Language': 'en'}"
7,Big Bucks: The Fast Cash of Stock Car Racing (High Interest Books: Stock Car Racing),9780531168073,"{'ISBN-13': '9780531168073', 'Title': 'Big Bucks - The Fast Cash Of Stock Car Racing', 'Authors': ['Joanne Mattern'], 'Publisher': 'Childrens Press', 'Year': '2006', 'Language': 'en'}"
8,Letters from a Slave Girl: The Story of Harriet Jacobs,9781416936374,"{'ISBN-13': '9781416936374', 'Title': 'Letters From A Slave Girl - The Story Of Harriet Jacobs', 'Authors': ['Mary E. Lyons'], 'Publisher': 'Simon and Schuster', 'Year': '2007', 'Language': 'en'}"
9,Origami Birds,9781402719325,"{'ISBN-13': '9781402719325', 'Title': 'Origami Birds', 'Authors': ['Duy Nguyen'], 'Publisher': 'Sterling Publishing Company, Inc.', 'Year': '2006', 'Language': 'en'}"
