,0,1,2
0,Night with a SEAL (Hot SEALs) (Volume 1),9781500425258,"{'ISBN-13': '9781500425258', 'Title': 'Night With A SEAL', 'Authors': ['Cat Johnson'], 'Publisher': 'Createspace Independent Pub', 'Year': '2014', 'Language': 'en'}"
1,Animal Farm,9780451526342,{}
2,Programmed to Kill: The Politics of Serial Murder,9780595326402,"{'ISBN-13': '9780595326402', 'Title': 'Programmed To Kill - The Politics Of Serial Murder', 'Authors': ['David McGowan'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
3,John Adams: Second President of the United States (Encyclopedia of Presidents),did not work,did not work
4,Warheart (Richard and Kahlan),9780765383099,"{'ISBN-13': '9780765383099', 'Title': 'Warheart - Sword Of Truth: The Conclusion', 'Authors': ['Terry Goodkind'], 'Publisher': 'Tor Fantasy', 'Year': '2016', 'Language': 'en'}"
5,Pez Card Game: Starter Deck,9781572812550,"{'ISBN-13': '9781572812550', 'Title': 'Pez Card Game - Starter Deck', 'Authors': ['Us Games Systems'], 'Publisher': 'U S Games Systems', 'Year': '2000', 'Language': 'en'}"
6,My Daniel,9780064403092,"{'ISBN-13': '9780064403092', 'Title': 'My Daniel', 'Authors': ['Pam Conrad'], 'Publisher': 'Harper Collins', 'Year': '1991', 'Language': 'en'}"
7,"Between Levinas and Lacan: Self, Other, Ethics",9781628926392,"{'ISBN-13': '9781628926392', 'Title': 'Between Levinas And Lacan - Self, Other, Ethics', 'Authors': ['Mari Ruti'], 'Publisher': 'Bloomsbury Publishing USA', 'Year': '2015', 'Language': 'en'}"
8,Mosque,9780547015477,"{'ISBN-13': '9780547015477', 'Title': 'Mosque', 'Authors': ['David Macaulay'], 'Publisher': 'Walter Lorraine', 'Year': '2008', 'Language': 'en'}"
9,Mrs. Roosevelt's Confidante: A Maggie Hope Mystery,9780804178709,"{'ISBN-13': '9780804178709', 'Title': ""Mrs. Roosevelt's Confidante - A Maggie Hope Mystery"", 'Authors': ['Susan Elia MacNeal'], 'Publisher': 'Bantam', 'Year': '2015', 'Language': 'en'}"
