,0,1,2
0,Crime Rave,9781508667858,"{'ISBN-13': '9781508667858', 'Title': 'Crime Rave', 'Authors': ['Sezin Koehler'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
1,The Story of the Milky Way: A Cherokee Tale,9780021484096,"{'ISBN-13': '9780021484096', 'Title': 'The Story Of The Milky Way - A Cherokee Tale', 'Authors': ['Joseph Bruchac', 'Gayle Ross'], 'Publisher': '', 'Year': '1999', 'Language': 'en'}"
2,Seashore Plants and Animals Coloring Book (Dover Nature Coloring Book),9780486410333,"{'ISBN-13': '9780486410333', 'Title': 'Seashore Plants And Animals Coloring Book', 'Authors': ['Dot Barlowe', 'Coloring Books', 'Sea Life'], 'Publisher': 'Courier Corporation', 'Year': '2000', 'Language': 'en'}"
3,Four-Legged Girl: Poems,9781555977221,"{'ISBN-13': '9781555977221', 'Title': 'Four-Legged Girl - Poems', 'Authors': ['Diane Seuss'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
4,"Going Off Script: How I Survived a Crazy Childhood, Cancer, and Clooney's 32 On-Screen Rejections",9780553446685,"{'ISBN-13': '9780553446685', 'Title': ""Going Off Script - How I Survived A Crazy Childhood, Cancer, And Clooney's 32 On-Screen Rejections"", 'Authors': ['Giuliana Rancic'], 'Publisher': 'Crown', 'Year': '2016', 'Language': 'en'}"
5,"Up and Down California in 1860-1864: The Journal of William H. Brewer, Fourth Edition, with Maps",9780520238657,"{'ISBN-13': '9780520238657', 'Title': 'Up And Down California In 1860 1864 - The Journal Of William H. Brewer', 'Authors': ['William H. Brewer'], 'Publisher': 'Univ of California Press', 'Year': '2003', 'Language': 'en'}"
6,A Pocket Full of Kisses,9781933718026,"{'ISBN-13': '9781933718026', 'Title': 'A Pocket Full Of Kisses', 'Authors': ['Audrey Penn'], 'Publisher': 'Kissing Hand', 'Year': '2006', 'Language': 'en'}"
7,Hassan and Aneesa Go to Masjid,9780860375210,"{'ISBN-13': '9780860375210', 'Title': 'Hassan And Aneesa Go To Masjid', 'Authors': ['Yasmeen Rahim'], 'Publisher': 'Islamic Foundation', 'Year': '2012', 'Language': 'en'}"
8,Unforgettable (Johnson Family) (Volume 1),9781940636078,"{'ISBN-13': '9781940636078', 'Title': 'Unforgettable', 'Authors': ['Delaney Diamond'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
9,Michael,9780809238415,"{'ISBN-13': '9780809238415', 'Title': 'Conversations With Michael Landon', 'Authors': ['Tom Ito', 'Michael Landon'], 'Publisher': 'McGraw-Hill/Contemporary', 'Year': '1992', 'Language': 'en'}"
