,0,1,2
0,Natural Born Celebrities: Serial Killers in American Culture,9780226738697,"{'ISBN-13': '9780226738697', 'Title': 'Natural Born Celebrities - Serial Killers In American Culture', 'Authors': ['David Schmid'], 'Publisher': 'University of Chicago Press', 'Year': '2006', 'Language': 'en'}"
1,The Dead Man's Wife (Mike Coletti),9781455164257,{}
2,Bullying (Introducing Issues With Opposing Viewpoints),9780737738018,"{'ISBN-13': '9780737738018', 'Title': 'Bullying', 'Authors': ['Beth Rosenthal', 'Elizabeth Des Chenes', 'Christine Nasso'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
3,Diary of a Mad Bride,9780385335836,"{'ISBN-13': '9780385335836', 'Title': 'Diary Of A Mad Bride', 'Authors': ['Laura Wolf'], 'Publisher': 'Delta', 'Year': '2002', 'Language': 'en'}"
4,Am I small? Hl ana sghyrh?: Children's Picture Book English-Arabic (Dual Language/Bilingual Edition),9781727344851,"{'ISBN-13': '9781727344851', 'Title': ""Hl Ana Sghyrh? Am I Small? - Arabic-English: Children's Picture Book (Bilingual Edition)"", 'Authors': ['Philipp Winterberg'], 'Publisher': '', 'Year': '2018', 'Language': 'ar'}"
5,13 Art Inventions Children Should Know,9783791370606,"{'ISBN-13': '9783791370606', 'Title': '13 Art Inventions Children Should Know', 'Authors': ['Florian Heine'], 'Publisher': 'Prestel Publishing', 'Year': '2011', 'Language': 'en'}"
6,The Octopus Scientists (Scientists in the Field Series),9780544232709,"{'ISBN-13': '9780544232709', 'Title': 'The Octopus Scientists - Exploring The Mind Of A Mollusk', 'Authors': ['Sy Montgomery'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2015', 'Language': 'en'}"
7,The English Girl,9780062073181,"{'ISBN-13': '9780062073181', 'Title': 'The English Girl', 'Authors': ['Daniel Silva'], 'Publisher': 'Harper', 'Year': '2014', 'Language': 'en'}"
8,Rene Descartes (Profiles in Mathematics),9781599350608,"{'ISBN-13': '9781599350608', 'Title': 'Profiles In Mathematics: Rene Descartes', 'Authors': ['Steven Gimbel'], 'Publisher': 'Morgan Reynolds Pub', 'Year': '2008', 'Language': 'en'}"
9,Ripley's Fun Facts & Silly Stories 1,9781609910549,"{'ISBN-13': '9781609910549', 'Title': ""Ripley's Fun Facts & Silly Stories 1"", 'Authors': [""Ripley's Believe It Or Not!""], 'Publisher': 'Ripley Publishing', 'Year': '2012', 'Language': 'en'}"
