,0,1,2
0,"My Brother's Keeper: Above and Beyond ""The Dotted Line"" With the NFL's Most Ethical Agent",9781944109004,"{'ISBN-13': '9781944109004', 'Title': ""My Brother's Keeper - Above And Beyond The Dotted Line With The NFL's Most Ethical Agent"", 'Authors': ['Eugene Lee'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,Love is a Dog From Hell,9780876853627,{}
2,Siddur Lev Yisrael,9780881255898,"{'ISBN-13': '9780881255898', 'Title': 'סידור לב ישראל', 'Authors': ['Cheryl R. Magen'], 'Publisher': 'KTAV Publishing House, Inc.', 'Year': '1998', 'Language': 'en'}"
3,Sydney (Global Cities),9780791088494,"{'ISBN-13': '9780791088494', 'Title': 'Sydney', 'Authors': ['Paul Mason'], 'Publisher': 'Chelsea House Pub', 'Year': '2007', 'Language': 'en'}"
4,"Game: The Sequel to ""I Hunt Killers""",9781619699717,{}
5,"Insignium Astartes (Warhammer 40,000)",9781841542454,"{'ISBN-13': '9781841542454', 'Title': 'Insignium Astartes - The Uniforms And Regalia Of The Space Marines', 'Authors': ['Alan Merrett'], 'Publisher': 'Black Library', 'Year': '2006', 'Language': 'en'}"
6,Lord of the Wolves,9780440211495,"{'ISBN-13': '9780440211495', 'Title': 'Lord Of The Wolves', 'Authors': ['Heather Graham'], 'Publisher': 'Dell', 'Year': '1993', 'Language': 'en'}"
7,"Boardwalk Empire: The Birth, High Times, and Corruption of Atlantic City",9780966674866,"{'ISBN-13': '9780966674866', 'Title': 'Boardwalk Empire - The Birth, High Times, And Corruption Of Atlantic City', 'Authors': ['Nelson Johnson', 'Terence Winter'], 'Publisher': 'Plexus Pub', 'Year': '2010', 'Language': 'en'}"
8,The Ghost Network: A Novel,9781612194349,"{'ISBN-13': '9781612194349', 'Title': 'The Ghost Network - A Novel', 'Authors': ['Catie Disabato'], 'Publisher': 'Melville House', 'Year': '2015', 'Language': 'en'}"
9,"Holt McDougal Library, High School with Connections: Individual Reader Kaffir Boy 1997",9780395858042,"{'ISBN-13': '9780395858042', 'Title': 'Kaffir Boy - Mcdougal Littell Literature Connections', 'Authors': ['Mark Mathabane'], 'Publisher': 'McDougal Littell/Houghton Mifflin', 'Year': '1997', 'Language': 'en'}"
