,0,1,2
0,Sarah's Playmates: A Wild West Erotic Adventure,9781480070431,"{'ISBN-13': '9781480070431', 'Title': ""Sarah's Playmates - A Wild West Erotic Adventure"", 'Authors': ['Virginia Wade'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
1,Tattered Love (Needle's Kiss),9781531820831,{}
2,She-Wolves: The Women Who Ruled England Before Elizabeth,9780061430770,"{'ISBN-13': '9780061430770', 'Title': 'She-Wolves - The Women Who Ruled England Before Elizabeth', 'Authors': ['Helen Castor'], 'Publisher': 'Harper Perennial', 'Year': '2012', 'Language': 'en'}"
3,Julius Caesar: Dictator for Life (Wicked History),9780531212769,"{'ISBN-13': '9780531212769', 'Title': 'Julius Caesar - Dictator For Life', 'Authors': ['Denise Rinaldo'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
4,Wake of Vultures (The Shadow),9780316264297,"{'ISBN-13': '9780316264297', 'Title': 'Wake Of Vultures', 'Authors': ['Lila Bowen'], 'Publisher': 'Orbit', 'Year': '2016', 'Language': 'en'}"
5,To Win and Die in Dixie: The Birth of the Modern Golf Swing and the Mysterious Death of Its Creator,did not work,did not work
6,"Dr Seuss Collection 20 Books Set Pack (The Cat in the Hat, Green Eggs and Ham, Fox in Socks, One Fish Two Fish Red Fish Blue Fish, How the Grinch Stole Christmas!, Oh the Places You'll Go!, the Cat in the Hat Comes Back, Dr. Seuss' Abc, Dr. Seuss ..)",9781780489759,{}
7,Tolstoy,9781400079988,"{'ISBN-13': '9781400079988', 'Title': 'War And Peace', 'Authors': ['graf Leo Tolstoy'], 'Publisher': 'Vintage', 'Year': '2008', 'Language': 'en'}"
8,Silent Night (Spenser),9780399157882,"{'ISBN-13': '9780399157882', 'Title': 'Silent Night - A Spenser Holiday Novel', 'Authors': ['Robert B. Parker'], 'Publisher': 'Putnam Publishing Group', 'Year': '2013', 'Language': 'en'}"
9,The Orphan Master's Son: A Novel (Pulitzer Prize for Fiction),9780812982626,"{'ISBN-13': '9780812982626', 'Title': ""The Orphan Master's Son - A Novel"", 'Authors': ['Adam Johnson'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2012', 'Language': 'en'}"
