,0,1,2
0,"The Frankenstein Archive: Essays on the Monster, the Myth, the Movies, and More",9780786413539,"{'ISBN-13': '9780786413539', 'Title': 'The Frankenstein Archive - Essays On The Monster, The Myth, The Movies, And More', 'Authors': ['Donald F. Glut'], 'Publisher': 'McFarland', 'Year': '2002', 'Language': 'en'}"
1,"Black Thunder: Gabriel's Revolt: Virginia, 1800",9780807063378,"{'ISBN-13': '9780807063378', 'Title': ""Black Thunder - Gabriel's Revolt: Virginia, 1800"", 'Authors': ['Arna Bontemps'], 'Publisher': 'Beacon Press', 'Year': '1992', 'Language': 'en'}"
2,The Red Garden,9780307405975,"{'ISBN-13': '9780307405975', 'Title': 'The Red Garden', 'Authors': ['Alice Hoffman'], 'Publisher': 'Broadway Books', 'Year': '2011', 'Language': 'en'}"
3,Islam for Younger People,9780907261087,"{'ISBN-13': '9780907261087', 'Title': 'Islam For Younger People', 'Authors': ['Ghulam Sarwar'], 'Publisher': '', 'Year': '1984', 'Language': 'en'}"
4,Everything Is Illuminated: A Novel,9780060529703,"{'ISBN-13': '9780060529703', 'Title': 'Everything Is Illuminated - A Novel', 'Authors': ['Jonathan Safran Foer'], 'Publisher': 'Harper Collins', 'Year': '2003', 'Language': 'en'}"
5,Lady of Avalon,9780451461810,"{'ISBN-13': '9780451461810', 'Title': 'Lady Of Avalon', 'Authors': ['Marion Zimmer Bradley'], 'Publisher': 'Penguin', 'Year': '2007', 'Language': 'en'}"
6,Target Utopia: A Dreamland Thriller,9780062122872,"{'ISBN-13': '9780062122872', 'Title': 'Target Utopia: A Dreamland Thriller', 'Authors': ['Dale Brown', 'Jim DeFelice'], 'Publisher': 'Harper', 'Year': '2015', 'Language': 'en'}"
7,War Child: A Child Soldier's Story,9780312602970,"{'ISBN-13': '9780312602970', 'Title': ""War Child - A Child Soldier's Story"", 'Authors': ['Emmanuel Jal'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2010', 'Language': 'en'}"
8,You,,{}
9,Amoroso (Alfonzo) (Volume 16),9781505723557,"{'ISBN-13': '9781505723557', 'Title': 'Amoroso', 'Authors': ['S. W. Frank'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
