,0,1,2
0,Ryan White: My Own Story (Signet),9780451173225,"{'ISBN-13': '9780451173225', 'Title': 'Ryan White, My Own Story', 'Authors': ['Ryan White', 'Ann Marie Cunningham'], 'Publisher': 'Signet Book', 'Year': '1992', 'Language': 'en'}"
1,The Longest Ride,9781455520657,"{'ISBN-13': '9781455520657', 'Title': 'The Longest Ride', 'Authors': ['Nicholas Sparks'], 'Publisher': 'Grand Central Pub', 'Year': '2013', 'Language': 'en'}"
2,Victoria's Daughters,9780312244965,"{'ISBN-13': '9780312244965', 'Title': ""Victoria's Daughters"", 'Authors': ['Jerrold M. Packard'], 'Publisher': 'Macmillan', 'Year': '1999', 'Language': 'en'}"
3,"80: From Ben Bradlee to Lena Horne to Carl Reiner, Our Most Famous Eighty Year Olds, Reveal Why They Never Felt So Young",9781402208409,"{'ISBN-13': '9781402208409', 'Title': '80 - From Ben Bradlee To Lena Horne To Carl Reiner, Our Most Famous Eighty Year Olds, Reveal Why They Never Felt So Young', 'Authors': ['Gerald Gardner', 'Jim Bellows'], 'Publisher': 'Sourcebooks Incorporated', 'Year': '2007', 'Language': 'en'}"
4,Grass Crown (Masters of Rome),9780061582394,"{'ISBN-13': '9780061582394', 'Title': 'Grass Crown', 'Authors': ['Colleen McCullough'], 'Publisher': 'Harper Collins', 'Year': '2008', 'Language': 'en'}"
5,The Hunters (A Parson and Gold Novel),9780425278949,"{'ISBN-13': '9780425278949', 'Title': 'The Hunters', 'Authors': ['Tom Young'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
6,The Churchill Factor: How One Man Made History,9781594633980,"{'ISBN-13': '9781594633980', 'Title': 'The Churchill Factor - How One Man Made History', 'Authors': ['Boris Johnson'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
7,Darkness Burning (Dark Realm Series),9780061498206,"{'ISBN-13': '9780061498206', 'Title': 'Darkness Burning', 'Authors': ['Delilah Devlin'], 'Publisher': 'Avon Red', 'Year': '2009', 'Language': 'en'}"
8,The Importance of Being Earnest,9780486264783,"{'ISBN-13': '9780486264783', 'Title': 'The Importance Of Being Earnest', 'Authors': ['Oscar Wilde'], 'Publisher': 'Courier Corporation', 'Year': '1990', 'Language': 'en'}"
9,"Firelight: Darkest London, Book 1",9783034940474,{}
