,0,1,2
0,Eerie Elementary #2: The Locker Ate Lucy! (A Branches Book),9780545623957,"{'ISBN-13': '9780545623957', 'Title': 'The Locker Ate Lucy!', 'Authors': ['Jack Chabert'], 'Publisher': 'Scholastic Incorporated', 'Year': '2014', 'Language': 'en'}"
1,Applied Mathematics,9780898712940,"{'ISBN-13': '9780898712940', 'Title': ""LAPACK Users' Guide"", 'Authors': ['E. Anderson'], 'Publisher': 'Society for Industrial and Applied Mathematics (SIAM)', 'Year': '1992', 'Language': 'en'}"
2,"Gay Issues and Politics: Marriage, The Military, & Work Place Discrimination (The Gallup's Guide to Modern Gay, Lesbian, & Transgender Lifestyle)",9781422217504,"{'ISBN-13': '9781422217504', 'Title': 'Gay Issues And Politics - Marriage, The Military, & Work Place Discrimination', 'Authors': ['Jaime Seba'], 'Publisher': 'Mason Crest', 'Year': '2009', 'Language': 'en'}"
3,Allah to Z: An Islamic Alphabet Book,9780615615622,"{'ISBN-13': '9780615615622', 'Title': 'Allah To Z - An Islamic Alphabet Book', 'Authors': [""Sam'n Iqbal""], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
4,"Stand Tall, Molly Lou Melon",9780399234163,"{'ISBN-13': '9780399234163', 'Title': 'Stand Tall, Molly Lou Melon', 'Authors': ['Patty Lovell'], 'Publisher': 'Penguin', 'Year': '2001', 'Language': 'en'}"
5,Fortune's Children: The Fall of the House of Vanderbilt,9780062224064,"{'ISBN-13': '9780062224064', 'Title': ""Fortune's Children - The Fall Of The House Of Vanderbilt"", 'Authors': ['Arthur T. Vanderbilt'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2012', 'Language': 'en'}"
6,Mr. Mentch (Meet the Yids),9789659104802,"{'ISBN-13': '9789659104802', 'Title': 'Mr. Mentch', 'Authors': ['Mamas'], 'Publisher': 'Pitspopany Press', 'Year': '2007', 'Language': 'en'}"
7,Darkness Brutal (The Dark Cycle),9781477830796,"{'ISBN-13': '9781477830796', 'Title': 'Darkness Brutal', 'Authors': ['Rachel A. Marks'], 'Publisher': 'Skyscape', 'Year': '2015', 'Language': 'en'}"
8,Pussy Riot!: A Punk Prayer For Freedom,9781558618343,"{'ISBN-13': '9781558618343', 'Title': 'Pussy Riot! - A Punk Prayer For Freedom', 'Authors': ['Pussy Riot'], 'Publisher': 'The Feminist Press at CUNY', 'Year': '2013', 'Language': 'en'}"
9,Tony Stewart (Superstars of Nascar),9780760318553,"{'ISBN-13': '9780760318553', 'Title': 'Tony Stewart - From Indy Phenom To NASCAR Superstar', 'Authors': ['Larry Cothren'], 'Publisher': 'Motorbooks', 'Year': '2004', 'Language': 'en'}"
