,0,1,2
0,Augustus (New York Review Books Classics),9781590178218,"{'ISBN-13': '9781590178218', 'Title': 'Augustus', 'Authors': ['John Williams'], 'Publisher': 'New York Review of Books', 'Year': '2014', 'Language': 'en'}"
1,Comrade J: The Untold Secrets of Russia's Master Spy in America After the End of the Cold W ar,9780425225622,"{'ISBN-13': '9780425225622', 'Title': ""Comrade J - The Untold Secrets Of Russia's Master Spy In America After The End Of The Cold War"", 'Authors': ['Pete Earley'], 'Publisher': 'Berkley Publishing Group', 'Year': '2009', 'Language': 'en'}"
2,Death Before Wicket: A Phryne Fisher Mystery,9781590585573,"{'ISBN-13': '9781590585573', 'Title': 'Death Before Wicket', 'Authors': ['Kerry Greenwood'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
3,Talking Bones,9781482642230,"{'ISBN-13': '9781482642230', 'Title': 'Talking Bones', 'Authors': ['Shay Youngblood'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
4,"Black Dove, White Raven",9781522609612,{}
5,The Gardener,9780312367497,"{'ISBN-13': '9780312367497', 'Title': 'The Gardener', 'Authors': ['Sarah Stewart'], 'Publisher': 'Square Fish', 'Year': '2007', 'Language': 'en'}"
6,Accardo: The Genuine Godfather,9780804114646,"{'ISBN-13': '9780804114646', 'Title': 'Accardo - The Genuine Godfather', 'Authors': ['William F. Roemer'], 'Publisher': '', 'Year': '1996', 'Language': 'en'}"
7,The Hundred-Foot Journey,9781439165652,"{'ISBN-13': '9781439165652', 'Title': 'The Hundred-Foot Journey - A Novel', 'Authors': ['Richard C. Morais'], 'Publisher': 'Simon and Schuster', 'Year': '2011', 'Language': 'en'}"
8,Miracle Road: An Eternity Springs Novel,9780345542281,"{'ISBN-13': '9780345542281', 'Title': 'Miracle Road', 'Authors': ['Emily March'], 'Publisher': 'Eternity Springs Novels (Unnum', 'Year': '2013', 'Language': 'en'}"
9,Texas Granite: Story of a World War II Hero,9781885777072,"{'ISBN-13': '9781885777072', 'Title': 'Texas Granite - Story Of A World War II Hero', 'Authors': ['Mary Hartman'], 'Publisher': 'Hendrick Long Publishing Company', 'Year': '1997', 'Language': 'en'}"
