,0,1,2
0,If My Heart Could See You,9780990546207,"{'ISBN-13': '9780990546207', 'Title': 'If My Heart Could See You', 'Authors': ['Sherry Ewing'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
1,Holiday Homecoming (The Donnelly Brothers),9780373818808,"{'ISBN-13': '9780373818808', 'Title': 'Holiday Homecoming', 'Authors': ['Jean C. Gordon'], 'Publisher': 'Love Inspired Large Print', 'Year': '2015', 'Language': 'en'}"
2,Ghetto Brother: Warrior to Peacemaker (Biographies),9781561639489,"{'ISBN-13': '9781561639489', 'Title': 'Ghetto Brother - Warrior To Peacemaker', 'Authors': ['Julian Voloj'], 'Publisher': 'NBM Publishing', 'Year': '2015', 'Language': 'en'}"
3,Apple Pie 4th of July,9780152057084,"{'ISBN-13': '9780152057084', 'Title': 'Apple Pie Fourth Of July', 'Authors': ['Janet S. Wong'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2006', 'Language': 'en'}"
4,Cathedral of the Black Madonna: The Druids and the Mysteries of Chartres,9781594770203,"{'ISBN-13': '9781594770203', 'Title': 'Cathedral Of The Black Madonna - The Druids And The Mysteries Of Chartres', 'Authors': ['Jean Markale'], 'Publisher': 'Inner Traditions', 'Year': '2004', 'Language': 'en'}"
5,Memorial Day (The Mitch Rapp Series),9781982147433,"{'ISBN-13': '9781982147433', 'Title': 'Memorial Day', 'Authors': ['Vince Flynn'], 'Publisher': 'Atria/Emily Bestler Books', 'Year': '2020', 'Language': 'en'}"
6,I am Israeli: The Children of Israel (Voices from Israel: Set 1),9781612286853,"{'ISBN-13': '9781612286853', 'Title': 'I Am Israeli - The Children Of Israel', 'Authors': ['Eva Weiss'], 'Publisher': 'Mitchell Lane Pub Incorporated', 'Year': '2015', 'Language': 'en'}"
7,Red Dragon,9780425228227,"{'ISBN-13': '9780425228227', 'Title': 'Red Dragon', 'Authors': ['Thomas Harris'], 'Publisher': 'Penguin', 'Year': '2009', 'Language': 'en'}"
8,Sword Art Online 5: Phantom Bullet,9780316296441,"{'ISBN-13': '9780316296441', 'Title': 'Sword Art Online 5: Phantom Bullet (Light Novel)', 'Authors': ['Reki Kawahara'], 'Publisher': 'Yen On', 'Year': '2015', 'Language': 'en'}"
9,The Merlin Trilogy,9785558676518,"{'ISBN-13': '9785558676518', 'Title': 'Merlin Trilogy', 'Authors': ['Mary Stewart'], 'Publisher': '', 'Year': '2001', 'Language': 'en'}"
