,0,1,2
0,Child Sexual Abuse (At Issue),9780737723632,"{'ISBN-13': '9780737723632', 'Title': 'Child Sexual Abuse', 'Authors': ['Angela Lewis'], 'Publisher': 'Greenhaven Press, Incorporated', 'Year': '2005', 'Language': 'en'}"
1,Terrors From Beyond: Nightmares Unraveled in Six Scenarios (Call of Cthulhu Horror Roleplaying) (Call of Cthulhu Roleplaying),9781568822877,"{'ISBN-13': '9781568822877', 'Title': 'Terrors From Beyond - Nightmares Unraveled In Six Scenarios', 'Authors': ['Gary Sumpter', 'John Almack', 'Glyn White', 'Brian Courtemanche', 'Brian Sammons', 'David Conyers'], 'Publisher': 'Chaosium', 'Year': '2009', 'Language': 'en'}"
2,Chance and Circumstance: Twenty Years with Cage and Cunningham (English and English Edition),9780810125131,"{'ISBN-13': '9780810125131', 'Title': 'Chance And Circumstance - Twenty Years With Cage And Cunningham', 'Authors': ['Carolyn Brown'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
3,Cat on a Hot Tin Roof,9780811216012,"{'ISBN-13': '9780811216012', 'Title': 'Cat On A Hot Tin Roof', 'Authors': ['Tennessee Williams'], 'Publisher': 'New Directions Publishing', 'Year': '2004', 'Language': 'en'}"
4,I Am an Executioner: Love Stories,9780307743411,"{'ISBN-13': '9780307743411', 'Title': 'I Am An Executioner - Love Stories', 'Authors': ['Rajesh Parameswaran'], 'Publisher': 'Vintage Books', 'Year': '2013', 'Language': 'en'}"
5,Sisterhood of the Spectrum: An Asperger Chick's Guide to Life,9781849057905,"{'ISBN-13': '9781849057905', 'Title': ""Sisterhood Of The Spectrum - An Asperger Chick's Guide To Life"", 'Authors': [""Jennifer Cook O'Toole""], 'Publisher': 'Jessica Kingsley Pub', 'Year': '2015', 'Language': 'en'}"
6,H.O.R.S.E.: A Game of Basketball and Imagination,9781606842188,"{'ISBN-13': '9781606842188', 'Title': 'H.O.R.S.E. - A Game Of Basketball And Imagination', 'Authors': ['Christopher Myers'], 'Publisher': 'Carolrhoda Books', 'Year': '2012', 'Language': 'en'}"
7,SOS Titanic,9780152002718,"{'ISBN-13': '9780152002718', 'Title': 'SOS Titanic', 'Authors': ['Eve Bunting'], 'Publisher': 'Harcourt Childrens Books', 'Year': '1996', 'Language': 'en'}"
8,World History-California Edition: The Modern World,9780131299771,"{'ISBN-13': '9780131299771', 'Title': 'World History-California Edition - The Modern World', 'Authors': ['Elisabeth Gaynor Ellis', 'Anthony Esler'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
9,Cryptonomicon,9780060512804,"{'ISBN-13': '9780060512804', 'Title': 'Cryptonomicon', 'Authors': ['Neal Stephenson'], 'Publisher': 'Harper Collins', 'Year': '2002', 'Language': 'en'}"
