,0,1,2
0,Straight White Men,9780822235965,"{'ISBN-13': '9780822235965', 'Title': 'Straight White Men', 'Authors': ['Young Jean Lee'], 'Publisher': 'Dramatists Play Service, Inc.', 'Year': '2017', 'Language': 'en'}"
1,Dreams of Distant Shores,9781616962180,"{'ISBN-13': '9781616962180', 'Title': 'Dreams Of Distant Shores', 'Authors': ['Patricia A. McKillip'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
2,Four Days to Glory: Wrestling with the Soul of the American Heartland,9780060823184,"{'ISBN-13': '9780060823184', 'Title': 'Four Days To Glory - Wrestling With The Soul Of The American Heartland', 'Authors': ['Mark Kreidler'], 'Publisher': 'Harper', 'Year': '2007', 'Language': 'en'}"
3,Fake ID,9781901982831,"{'ISBN-13': '9781901982831', 'Title': 'Fake I.D', 'Authors': ['Jason Starr'], 'Publisher': 'No Exit Press', 'Year': '2000', 'Language': 'en'}"
4,Louisbourg Portraits,9780771060915,"{'ISBN-13': '9780771060915', 'Title': 'Louisbourg Portraits', 'Authors': ['Christopher Moore'], 'Publisher': 'M&S', 'Year': '2000', 'Language': 'en'}"
5,Surfing (To the Limit),9780750227803,"{'ISBN-13': '9780750227803', 'Title': 'Surfing', 'Authors': ['Paul Mason'], 'Publisher': 'Wayland', 'Year': '2000', 'Language': 'en'}"
6,History of the Finns in Michigan (Great Lakes Books Series),9780814329740,"{'ISBN-13': '9780814329740', 'Title': 'History Of The Finns In Michigan', 'Authors': ['Armas Kustaa Ensio Holmio'], 'Publisher': 'Wayne State University Press', 'Year': '2001', 'Language': 'en'}"
7,"Suffocating Mothers: Fantasies of Maternal Origin in Shakespeare's Plays, Hamlet to the Tempest",9780415900393,"{'ISBN-13': '9780415900393', 'Title': ""Suffocating Mothers - Fantasies Of Maternal Origin In Shakespeare's Plays, Hamlet To The Tempest"", 'Authors': ['Janet Adelman'], 'Publisher': 'Psychology Press', 'Year': '1992', 'Language': 'en'}"
8,The Politics of James Bond: From Fleming's Novels to the Big Screen,9780275968595,"{'ISBN-13': '9780275968595', 'Title': ""The Politics Of James Bond - From Fleming's Novels To The Big Screen"", 'Authors': ['Jeremy Black'], 'Publisher': 'Praeger Pub Text', 'Year': '2001', 'Language': 'en'}"
9,Simple Men,9781615814275,"{'ISBN-13': '9781615814275', 'Title': 'Simple Men', 'Authors': ['Eric Arvin'], 'Publisher': 'Dreamspinner Press LLC', 'Year': '2010', 'Language': 'en'}"
