,0,1,2
0,"Charles ""Lefty"" Driesell: A Basketball Legend",9780881465068,"{'ISBN-13': '9780881465068', 'Title': 'Charles Lefty Driesell - A Basketball Legend', 'Authors': ['F. Martin Harmon'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
1,In the Shadow of the Buddha: One Man's Journey of Discovery in Tibet,9780452297517,"{'ISBN-13': '9780452297517', 'Title': ""In The Shadow Of The Buddha - One Man's Journey Of Discovery In Tibet"", 'Authors': ['Matteo Pistono'], 'Publisher': 'Penguin', 'Year': '2012', 'Language': 'en'}"
2,"I Feel Like Going On: Life, Game, and Glory",9781501112379,"{'ISBN-13': '9781501112379', 'Title': 'I Feel Like Going On - Life, Game, And Glory', 'Authors': ['Ray Lewis', 'Daniel Paisner'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
3,An Atlas of Tolkien,9781626864931,"{'ISBN-13': '9781626864931', 'Title': 'Atlas Of Tolkien', 'Authors': ['David Day'], 'Publisher': 'Thunder Bay Press', 'Year': '2015', 'Language': 'en'}"
4,TeenVirtue 2: A Teen Girl's Guide to Relationships,9780805441918,"{'ISBN-13': '9780805441918', 'Title': ""TeenVirtue 2 - A Teen Girl's Guide To Relationships"", 'Authors': ['Vicki Courtney'], 'Publisher': 'B&H Publishing Group', 'Year': '2006', 'Language': 'en'}"
5,Pathfinder Adventure Card Game: Skull & Shackles Adventure Deck 6 - From Hell's Heart,9781601256942,{}
6,Imago (Xenogenesis Series),9780446603638,"{'ISBN-13': '9780446603638', 'Title': 'Imago', 'Authors': ['Octavia E. Butler'], 'Publisher': 'Aspect', 'Year': '1997', 'Language': 'en'}"
7,The Glass Castle: A Memoir,9780743247542,"{'ISBN-13': '9780743247542', 'Title': 'The Glass Castle - A Memoir', 'Authors': ['Jeannette Walls'], 'Publisher': 'Simon and Schuster', 'Year': '2006', 'Language': 'en'}"
8,The Official Chuck Norris Fact Book: 101 of Chuck's Favorite Facts and Stories,9781414334493,"{'ISBN-13': '9781414334493', 'Title': ""The Official Chuck Norris Fact Book - 101 Of Chuck's Favorite Facts And Stories"", 'Authors': ['Chuck Norris'], 'Publisher': 'Tyndale House Publishers, Inc.', 'Year': '2009', 'Language': 'en'}"
9,"Old English, Poems Prose and Lessons",9781898281467,"{'ISBN-13': '9781898281467', 'Title': 'Old English Poems, Prose & Lessons', 'Authors': ['Stephen Pollington'], 'Publisher': 'Anglo-Saxon Books', 'Year': '2007', 'Language': 'en'}"
