,0,1,2
0,"The Arrangement, Volume 2",9781482628968,"{'ISBN-13': '9781482628968', 'Title': 'The Arrangement 2', 'Authors': ['H. M. Ward'], 'Publisher': 'Createspace Independent Pub', 'Year': '2013', 'Language': 'en'}"
1,Dinosaur Encyclopedia: From Dinosaurs to the Dawn of Man,9780789479358,"{'ISBN-13': '9780789479358', 'Title': 'Dinosaur Encyclopedia - From Dinosaurs To The Dawn Of Man', 'Authors': ['David Lambert', 'Darren Naish', 'Liz Wyse'], 'Publisher': 'Dk Pub', 'Year': '2001', 'Language': 'en'}"
2,The Road Out of Hell: Sanford Clark and the True Story of the Wineville Murders,9781626811843,"{'ISBN-13': '9781626811843', 'Title': 'The Road Out Of Hell - Sanford Clark And The True Story Of The Wineville Murders', 'Authors': ['Anthony Flacco', 'Jerry Clark'], 'Publisher': 'Diversion Books', 'Year': '2013', 'Language': 'en'}"
3,Ninja Bunny,9780385754934,"{'ISBN-13': '9780385754934', 'Title': 'Ninja Bunny', 'Authors': ['Jennifer Gray Olson'], 'Publisher': 'Knopf Books for Young Readers', 'Year': '2015', 'Language': 'en'}"
4,Not Otherwise Specified,9781481405959,"{'ISBN-13': '9781481405959', 'Title': 'Not Otherwise Specified', 'Authors': ['Hannah Moskowitz'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
5,Fancy Nancy: Our Thanksgiving Banquet,9780061235986,"{'ISBN-13': '9780061235986', 'Title': 'Fancy Nancy: Our Thanksgiving Banquet', 'Authors': [""Jane O'Connor""], 'Publisher': 'Harper Collins', 'Year': '2011', 'Language': 'en'}"
6,Key of Behliseth,9781632162465,"{'ISBN-13': '9781632162465', 'Title': 'Key Of Behliseth', 'Authors': ['Lou Hoffmann'], 'Publisher': 'Harmony Ink Press LLC', 'Year': '2014', 'Language': 'en'}"
7,Earth Afire (The First Formic War),9780765329059,"{'ISBN-13': '9780765329059', 'Title': 'Earth Afire', 'Authors': ['Orson Scott Card', 'Aaron Johnston'], 'Publisher': 'Macmillan', 'Year': '2013', 'Language': 'en'}"
8,Man on Wire,9781511308670,{}
9,Freedom's Children: Young Civil Rights Activists Tell Their Own Stories,9780698118706,"{'ISBN-13': '9780698118706', 'Title': ""Freedom's Children - Young Civil Rights Activists Tell Their Own Stories"", 'Authors': ['Ellen Levine'], 'Publisher': 'Puffin', 'Year': '2000', 'Language': 'en'}"
