,0,1,2
0,"Lee Kuan Yew: The Grand Master's Insights on China, the United States, and the World (Belfer Center Studies in International Security)",9780262019125,"{'ISBN-13': '9780262019125', 'Title': ""Lee Kuan Yew - The Grand Master's Insights On China, The United States, And The World"", 'Authors': ['Kuan Yew Lee', 'Graham Allison', 'Robert D. Blackwill', 'Ali Wyne'], 'Publisher': 'MIT Press', 'Year': '2012', 'Language': 'en'}"
1,"Octopus: Sam Israel, the Secret Market, and Wall Street's Wildest Con",9780307716088,"{'ISBN-13': '9780307716088', 'Title': ""Octopus - Sam Israel, The Secret Market, And Wall Street's Wildest Con"", 'Authors': ['Guy Lawson'], 'Publisher': 'Broadway Books', 'Year': '2013', 'Language': 'en'}"
2,"Teen Fit For Girls: Your Complete Guide to Fun, Fitness and Self-Esteem",9781552100295,"{'ISBN-13': '9781552100295', 'Title': 'Teen Fit For Girls - Your Complete Guide To Fun, Fitness And Self-Esteem', 'Authors': ['Gerard Thorne', 'Phil Embleton'], 'Publisher': 'Musclemag International', 'Year': '2004', 'Language': 'en'}"
3,Extreme Prejudice: The Terrifying Story of the Patriot Act and the Cover Ups of 9/11 and Iraq,9781453642757,"{'ISBN-13': '9781453642757', 'Title': 'Extreme Prejudice - The Terrifying Story Of The Patriot Act And The Cover Ups Of 9/11 And Iraq : The Ultimate Conspiracy To Silence Truth', 'Authors': ['Susan Lindauer'], 'Publisher': 'CreateSpace', 'Year': '2010', 'Language': 'en'}"
4,Grasshopper Jungle,9780142425008,"{'ISBN-13': '9780142425008', 'Title': 'Grasshopper Jungle - A History', 'Authors': ['Andrew Anselmo Smith'], 'Publisher': 'Dutton Books', 'Year': '2014', 'Language': 'en'}"
5,Our Camelot : The Game of Divine Alcheny,9781876341008,"{'ISBN-13': '9781876341008', 'Title': 'The Game Of Divine Alchemy', 'Authors': ['Jasmuheen'], 'Publisher': 'KOHA Publishing', 'Year': '1999', 'Language': 'en'}"
6,Magic: The Final Fantasy Collection,9780061052057,"{'ISBN-13': '9780061052057', 'Title': 'Magic - The Final Fantasy Collection', 'Authors': ['Isaac Asimov'], 'Publisher': 'Harper Prism', 'Year': '1996', 'Language': 'en'}"
7,Kick Off (Plays with Attitude),9780237533748,"{'ISBN-13': '9780237533748', 'Title': 'Kick Off', 'Authors': ['Andrew Fusek Peters', 'Polly Peters'], 'Publisher': 'Evans Brothers', 'Year': '2007', 'Language': 'en'}"
8,The Distant Hours,9781439152782,"{'ISBN-13': '9781439152782', 'Title': 'The Distant Hours - A Novel', 'Authors': ['Kate Morton'], 'Publisher': 'Atria', 'Year': '2010', 'Language': 'en'}"
9,The Oxford Companion to Crime and Mystery Writing,9780195072396,"{'ISBN-13': '9780195072396', 'Title': 'The Oxford Companion To Crime And Mystery Writing', 'Authors': ['Rosemary Herbert'], 'Publisher': 'Oxford University Press, USA', 'Year': '1999', 'Language': 'en'}"
