,0,1,2
0,Stink: The Ultimate Thumb-Wrestling Smackdown,9780763663933,"{'ISBN-13': '9780763663933', 'Title': 'Stink And The Ultimate Thumb-Wrestling Smackdown', 'Authors': ['Megan McDonald'], 'Publisher': 'Candlewick Press', 'Year': '2013', 'Language': 'en'}"
1,A Little Boy After God's Own Heart,9780736917827,"{'ISBN-13': '9780736917827', 'Title': ""A Little Boy After God's Own Heart"", 'Authors': ['Jim George', 'Elizabeth George'], 'Publisher': 'Harvest House Pub', 'Year': '2007', 'Language': 'en'}"
2,I Don't Know How She Does It,9780375713750,"{'ISBN-13': '9780375713750', 'Title': 'Missing May', 'Authors': ['Cynthia Rylant'], 'Publisher': '', 'Year': '1992', 'Language': 'en'}"
3,Greek Lexicon of the Roman and Byzantine Periods from B.C. 146 to A.D. 1100 V2,9781163199510,{}
4,The Cloister Walk,9781573225847,"{'ISBN-13': '9781573225847', 'Title': 'The Cloister Walk', 'Authors': ['Kathleen Norris'], 'Publisher': 'Penguin', 'Year': '1997', 'Language': 'en'}"
5,The Liar (Ives) - Acting Edition,9780822225119,"{'ISBN-13': '9780822225119', 'Title': 'The Liar', 'Authors': ['David Ives'], 'Publisher': 'Dramatists Play Service Inc', 'Year': '2011', 'Language': 'en'}"
6,100 Poems from the Japanese,9780811201810,"{'ISBN-13': '9780811201810', 'Title': 'One Hundred Poems From The Japanese', 'Authors': ['Kenneth Rexroth'], 'Publisher': 'New Directions Publishing', 'Year': '1955', 'Language': 'en'}"
7,Hard to Come By: A Hard Ink Novel,9780062267924,"{'ISBN-13': '9780062267924', 'Title': 'Hard To Come By - A Hard Ink Novel', 'Authors': ['Laura Kaye'], 'Publisher': 'Avon', 'Year': '2014', 'Language': 'en'}"
8,After She's Gone,9780425284407,"{'ISBN-13': '9780425284407', 'Title': ""After She's Gone - A Novel"", 'Authors': ['Camilla Grebe'], 'Publisher': 'Hanne Lagerlind-Schon', 'Year': '2019', 'Language': 'en'}"
9,Aliens in Underpants Save the World (The Underpants Books),9781442427686,"{'ISBN-13': '9781442427686', 'Title': 'Aliens In Underpants Save The World', 'Authors': ['Claire Freedman'], 'Publisher': 'Aladdin', 'Year': '2012', 'Language': 'en'}"
