,0,1,2
0,Classic Battletech Miniatures Rules,9783890649818,"{'ISBN-13': '9783890649818', 'Title': 'Classic Battletech Miniatures Rules', 'Authors': ['Fanpro'], 'Publisher': 'Fanpro Llc', 'Year': '2003', 'Language': 'en'}"
1,The Chessmen: The Lewis Trilogy,9781623657154,"{'ISBN-13': '9781623657154', 'Title': 'The Chessmen - The Lewis Trilogy', 'Authors': ['Peter May'], 'Publisher': 'Quercus', 'Year': '2016', 'Language': 'en'}"
2,Takedown: Taming John Wesley Hardin,9781590215166,"{'ISBN-13': '9781590215166', 'Title': 'Takedown - Taming John Wesley Hardin: An Erotic Novel', 'Authors': ['Dale Chase'], 'Publisher': 'Lethe Press', 'Year': '2013', 'Language': 'en'}"
3,Islam in Asia: Facts and Figures (Growth and Influence of Islam in the Nations of Asia and Central Asia),9781590848364,"{'ISBN-13': '9781590848364', 'Title': 'Islam In Asia - Facts And Figures', 'Authors': ['Dorothy Kavanaugh'], 'Publisher': 'Mason Crest', 'Year': '2006', 'Language': 'en'}"
4,Worldly Philosopher: The Odyssey of Albert O. Hirschman,9780691155678,"{'ISBN-13': '9780691155678', 'Title': 'Worldly Philosopher - The Odyssey Of Albert O. Hirschman', 'Authors': ['Jeremy Adelman'], 'Publisher': 'Princeton University Press', 'Year': '2013', 'Language': 'en'}"
5,Reefs and Shoals: An Alan Lewrie Naval Adventure (Alan Lewrie Naval Adventures),9780312595715,"{'ISBN-13': '9780312595715', 'Title': 'Reefs And Shoals - An Alan Lewrie Naval Adventure', 'Authors': ['Dewey Lambdin'], 'Publisher': 'Macmillan', 'Year': '2012', 'Language': 'en'}"
6,Sex Piston (Biker Bitches) (Volume 1),9780615953144,"{'ISBN-13': '9780615953144', 'Title': 'Sex Piston', 'Authors': ['Jamie Begley'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
7,Malcolm Gladwell: Collected,9780316123099,"{'ISBN-13': '9780316123099', 'Title': 'Malcolm Gladwell: Collected', 'Authors': ['Malcolm Gladwell'], 'Publisher': 'Little, Brown', 'Year': '2011', 'Language': 'en'}"
8,"Night, Dawn, The Accident, A Trilogy",9780809073696,"{'ISBN-13': '9780809073696', 'Title': 'The Night Trilogy - Night, Dawn, Day', 'Authors': ['Elie Wiesel'], 'Publisher': 'Hill and Wang', 'Year': '2004', 'Language': 'en'}"
9,Calendar Girl: Volume One,9781943893034,{}
