,0,1,2
0,A Brother's Honor (The Grangers),9780778314332,"{'ISBN-13': '9780778314332', 'Title': ""A Brother's Honor"", 'Authors': ['Brenda Jackson'], 'Publisher': 'MIRA', 'Year': '2013', 'Language': 'en'}"
1,"Fearless Girls, Wise Women & Beloved Sisters: Heroines in Folktales from Around the World",9780393320466,"{'ISBN-13': '9780393320466', 'Title': 'Fearless Girls, Wise Women, And Beloved Sisters - Heroines In Folktales From Around The World', 'Authors': ['Kathleen Ragan'], 'Publisher': 'W. W. Norton & Company', 'Year': '1998', 'Language': 'en'}"
2,El secreto del Bambú: Una fábula (Spanish Edition),9780829701449,"{'ISBN-13': '9780829701449', 'Title': 'secreto del Bambú - Una fábula', 'Authors': ['Ismael Cala'], 'Publisher': 'HarperCollins Espanol', 'Year': '2015', 'Language': 'es'}"
3,Fortress of My Youth:  Memoir of a Terezín Survivor,9780299178147,"{'ISBN-13': '9780299178147', 'Title': 'Fortress of My Youth - Memoir of a Terezín Survivor', 'Authors': ['Jana Renée Friesová'], 'Publisher': 'University of Wisconsin Press', 'Year': '2011', 'Language': 'en'}"
4,The Insatiable Odyssey Collection: Volume I,9781500553463,"{'ISBN-13': '9781500553463', 'Title': 'The Insatiable Odyssey Collection - Volume I', 'Authors': ['Lincoln Kennedy', 'Alina Brown'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
5,Valor (Faithful and the Fallen),9780316399746,"{'ISBN-13': '9780316399746', 'Title': 'Valor', 'Authors': ['John Gwynne'], 'Publisher': 'Orbit', 'Year': '2014', 'Language': 'en'}"
6,Holy Man: Father Damien of Molokai,9780824809201,"{'ISBN-13': '9780824809201', 'Title': 'Holy Man - Father Damien Of Molokai', 'Authors': ['Gavan Daws'], 'Publisher': '', 'Year': '1984', 'Language': 'en'}"
7,"Pierre: or, The Ambiguities (Penguin Classics)",9780140434842,"{'ISBN-13': '9780140434842', 'Title': 'Pierre - Or, The Ambiguities', 'Authors': ['Herman Melville'], 'Publisher': 'Penguin', 'Year': '1996', 'Language': 'en'}"
8,A Spark Unseen,9780545328135,"{'ISBN-13': '9780545328135', 'Title': 'A Spark Unseen', 'Authors': ['Sharon Cameron'], 'Publisher': 'Scholastic Press', 'Year': '2013', 'Language': 'en'}"
9,Everything Leads to You,9780142422946,"{'ISBN-13': '9780142422946', 'Title': 'Everything Leads To You', 'Authors': ['Nina LaCour'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
