,0,1,2
0,The Healers Apprentice,9780310721437,"{'ISBN-13': '9780310721437', 'Title': ""The Healer's Apprentice"", 'Authors': ['Melanie Dickerson'], 'Publisher': 'Harper Collins', 'Year': '2010', 'Language': 'en'}"
1,Income Inequality (Opposing Viewpoints),9780737775242,"{'ISBN-13': '9780737775242', 'Title': 'Income Inequality', 'Authors': ['Greenhaven Press'], 'Publisher': 'Greenhaven Press, Incorporated', 'Year': '2016', 'Language': 'en'}"
2,Wayne Rooney: My Story,9780061455414,"{'ISBN-13': '9780061455414', 'Title': 'Wayne Rooney - My Story', 'Authors': ['Wayne Rooney'], 'Publisher': 'Harper Collins', 'Year': '2008', 'Language': 'en'}"
3,School Violence and Conflict Resolution (Teen Mental Health),9781315088402,"{'ISBN-13': '9781315088402', 'Title': 'School Violence', 'Authors': [''], 'Publisher': '', 'Year': '', 'Language': 'en'}"
4,A Husband for Mari (The Amish Matchmaker),9780373818891,"{'ISBN-13': '9780373818891', 'Title': 'A Husband For Mari', 'Authors': ['Emma Miller'], 'Publisher': 'Love Inspired Large Print', 'Year': '2016', 'Language': 'en'}"
5,Keeping the Moon,9780142401767,"{'ISBN-13': '9780142401767', 'Title': 'Keeping The Moon', 'Authors': ['Sarah Dessen'], 'Publisher': 'Penguin', 'Year': '2004', 'Language': 'en'}"
6,Comings and Goings (Goings On) (Volume 2),9781518611018,"{'ISBN-13': '9781518611018', 'Title': 'Comings And Goings', 'Authors': ['Eva Bielby'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,Something Borrowed,9780312321192,"{'ISBN-13': '9780312321192', 'Title': 'Something Borrowed', 'Authors': ['Emily Giffin'], 'Publisher': 'Macmillan', 'Year': '2005', 'Language': 'en'}"
8,"Moby Dick; or, The Whale",9780142437247,"{'ISBN-13': '9780142437247', 'Title': 'Moby-Dick - Or, The Whale', 'Authors': ['Herman Melville'], 'Publisher': 'Penguin', 'Year': '2002', 'Language': 'en'}"
9,Shift - Omnibus Edition (Silo Saga) (Volume 2),9781481983556,"{'ISBN-13': '9781481983556', 'Title': 'Shift', 'Authors': ['Hugh Howey'], 'Publisher': 'Createspace Independent Pub', 'Year': '2013', 'Language': 'en'}"
