,0,1,2
0,True Grit: A Novel,9781590204597,{}
1,A Convenient Husband [Bride Train 4] (Siren Publishing Menage Everlasting),9781619261051,"{'ISBN-13': '9781619261051', 'Title': 'A Convenient Husband', 'Authors': ['Reece Butler'], 'Publisher': 'Siren Pub Incorporated', 'Year': '2011', 'Language': 'en'}"
2,The Laird (A Castle Blackstone Novel),9781535564595,"{'ISBN-13': '9781535564595', 'Title': 'The Laird', 'Authors': ['Sandy Blair'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2013', 'Language': 'en'}"
3,The Fiery Heart: A Bloodlines Novel,9780143572893,"{'ISBN-13': '9780143572893', 'Title': 'Fiery Heart', 'Authors': ['Richelle Mead'], 'Publisher': 'Razorbill', 'Year': '2013', 'Language': 'en'}"
4,My Losing Season: A Memoir,9780553381900,"{'ISBN-13': '9780553381900', 'Title': 'My Losing Season', 'Authors': ['Pat Conroy'], 'Publisher': 'Dial Press', 'Year': '2003', 'Language': 'en'}"
5,If The South Had Won The Civil War,9780312869496,"{'ISBN-13': '9780312869496', 'Title': 'If The South Had Won The Civil War', 'Authors': ['MacKinlay Kantor'], 'Publisher': 'Forge Books', 'Year': '2001', 'Language': 'en'}"
6,Cincinnati Bengals (NFL Today),9780898128512,"{'ISBN-13': '9780898128512', 'Title': 'NFL Today: Cincinnati Bengals', 'Authors': ['Sara Gilbert'], 'Publisher': 'Creative Paperbacks', 'Year': '2013', 'Language': 'en'}"
7,"I Just Hope It's Lethal: Poems of Sadness, Madness, and Joy",9780618564521,"{'ISBN-13': '9780618564521', 'Title': ""I Just Hope It's Lethal - Poems Of Sadness, Madness, And Joy"", 'Authors': ['Liz Rosenberg', 'Deena November'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2005', 'Language': 'en'}"
8,After the Storm: A Kate Burkholder Novel,9781250078322,"{'ISBN-13': '9781250078322', 'Title': 'After The Storm - A Kate Burkholder Novel', 'Authors': ['Linda Castillo'], 'Publisher': 'Minotaur Books', 'Year': '2016', 'Language': 'en'}"
9,Rule's Bride (Harlequin Feature Author),9780373605934,"{'ISBN-13': '9780373605934', 'Title': ""Rule's Bride"", 'Authors': ['Kat Martin'], 'Publisher': 'Harlequin Books', 'Year': '2014', 'Language': 'en'}"
