,0,1,2
0,Stranger in Paradise (Jesse Stone),9780425226285,"{'ISBN-13': '9780425226285', 'Title': 'Stranger In Paradise', 'Authors': ['Robert B. Parker'], 'Publisher': 'Penguin', 'Year': '2009', 'Language': 'en'}"
1,Miracles of the Virgin in Middle English: A Broadview Anthology of British Literature edition,9781554812561,"{'ISBN-13': '9781554812561', 'Title': 'Miracles Of The Virgin In Middle English - A Broadview Anthology Of British Literature Edition', 'Authors': ['Adrienne Williams Boyarin'], 'Publisher': 'Broadview Press', 'Year': '2015', 'Language': 'en'}"
2,"Kiss Me in Christmas (Christmas, Colorado)",9781455588060,"{'ISBN-13': '9781455588060', 'Title': 'Kiss Me In Christmas', 'Authors': ['Debbie Mason'], 'Publisher': 'Forever', 'Year': '2016', 'Language': 'en'}"
3,Night Shift,9780307743640,"{'ISBN-13': '9780307743640', 'Title': 'Night Shift', 'Authors': ['Stephen King'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2011', 'Language': 'en'}"
4,Rage In Paris: A Novel,9781888889765,"{'ISBN-13': '9781888889765', 'Title': 'Rage In Paris', 'Authors': ['Kirby Williams'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
5,The Serpent and the Grail,9781521195611,"{'ISBN-13': '9781521195611', 'Title': 'The Serpent And The Grail', 'Authors': ['A. A. Attanasio'], 'Publisher': '', 'Year': '2017', 'Language': 'en'}"
6,Never Ending: Never Knight Series #3,9781597480727,{}
7,Growing Up (Signet),9780451528735,"{'ISBN-13': '9780451528735', 'Title': 'Growing Up In The South - An Anthology Of Modern Southern Literature', 'Authors': ['Suzanne Whitmore Jones'], 'Publisher': 'Signet', 'Year': '2003', 'Language': 'en'}"
8,"Operation Long Jump: Stalin, Roosevelt, Churchill, and the Greatest Assassination Plot in History",9781621573463,"{'ISBN-13': '9781621573463', 'Title': 'Operation Long Jump - Stalin, Roosevelt, Churchill, And The Greatest Assassination Plot In History', 'Authors': ['Bill Yenne'], 'Publisher': 'Regnery History', 'Year': '2015', 'Language': 'en'}"
9,"French Three Years: Workbook, 2nd Edition (French and English Edition)",9781567653311,"{'ISBN-13': '9781567653311', 'Title': 'French Three Years', 'Authors': ['Eli Blume', 'Gail Stein'], 'Publisher': 'Ingram', 'Year': '2005', 'Language': 'en'}"
