,0,1,2
0,Courage for Beginners,9780316210461,"{'ISBN-13': '9780316210461', 'Title': 'Courage For Beginners', 'Authors': ['Karen Harrington'], 'Publisher': 'Little, Brown Books for Young Readers', 'Year': '2015', 'Language': 'en'}"
1,King of Thorns  (The Broken Empire),9780425256237,"{'ISBN-13': '9780425256237', 'Title': 'King Of Thorns', 'Authors': ['Mark Lawrence'], 'Publisher': 'Penguin', 'Year': '2013', 'Language': 'en'}"
2,Grimm's Complete Fairy Tales,9781607103134,"{'ISBN-13': '9781607103134', 'Title': ""Grimm's Complete Fairy Tales"", 'Authors': ['Jacob and Wilhelm Grimm'], 'Publisher': 'Canterbury Classics', 'Year': '2011', 'Language': 'en'}"
3,Jennifer Lawrence: Burning Bright,9781600789076,"{'ISBN-13': '9781600789076', 'Title': 'Jennifer Lawrence - Burning Bright', 'Authors': ['Katy Sprinkel', 'Triumph Books'], 'Publisher': 'Triumph Books (IL)', 'Year': '2013', 'Language': 'en'}"
4,Rebel Spring: A Falling Kingdoms Novel,9781595145925,"{'ISBN-13': '9781595145925', 'Title': 'Rebel Spring', 'Authors': ['Morgan Rhodes'], 'Publisher': 'Razorbill', 'Year': '2014', 'Language': 'en'}"
5,Geraldine Farrar: Opera's Charismatic Innovator,9780786470679,"{'ISBN-13': '9780786470679', 'Title': ""Geraldine Farrar - Opera's Charismatic Innovator, 2D Ed"", 'Authors': ['Elizabeth Nash'], 'Publisher': 'McFarland', 'Year': '2012', 'Language': 'en'}"
6,This Day: Collected & New Sabbath Poems,9781619024366,"{'ISBN-13': '9781619024366', 'Title': 'This Day - Collected & New Sabbath Poems', 'Authors': ['Wendell Berry'], 'Publisher': 'Counterpoint', 'Year': '2014', 'Language': 'en'}"
7,National Geographic Readers: Storms!,9781426303944,"{'ISBN-13': '9781426303944', 'Title': 'Storms', 'Authors': ['Miriam Goin'], 'Publisher': 'National Geographic Books', 'Year': '2009', 'Language': 'en'}"
8,Benjamin Franklin (10 Days),did not work,did not work
9,Comparative Religion For Dummies,9780470230657,"{'ISBN-13': '9780470230657', 'Title': 'Comparative Religion For Dummies', 'Authors': ['William P. Lazarus', 'Mark Sullivan'], 'Publisher': 'John Wiley & Sons', 'Year': '2008', 'Language': 'en'}"
