,0,1,2
0,"If It's Purple, Someone's Gonna Die: The Power of Color in Visual Storytelling",9780240806884,"{'ISBN-13': '9780240806884', 'Title': ""If It's Purple, Someone's Gonna Die - The Power Of Color In Visual Storytelling"", 'Authors': ['Patti Bellantoni'], 'Publisher': 'Taylor & Francis', 'Year': '2005', 'Language': 'en'}"
1,Looking for Sex in Shakespeare,9780521540391,"{'ISBN-13': '9780521540391', 'Title': 'Looking For Sex In Shakespeare', 'Authors': ['Stanley Wells'], 'Publisher': 'Cambridge University Press', 'Year': '2004', 'Language': 'en'}"
2,Farewell to Manzanar,9781328742117,"{'ISBN-13': '9781328742117', 'Title': 'Farewell To Manzanar', 'Authors': ['Jeanne Wakatsuki Houston', 'James D. Houston'], 'Publisher': 'HMH Books For Young Readers', 'Year': '2018', 'Language': 'en'}"
3,The 120 Days of Sodom,9781515435839,"{'ISBN-13': '9781515435839', 'Title': 'The 120 Days Of Sodom', 'Authors': ['Marquis De Sade'], 'Publisher': '', 'Year': '2018', 'Language': 'en'}"
4,The Scarpetta Factor: Scarpetta (Book 17),9780425236284,"{'ISBN-13': '9780425236284', 'Title': 'The Scarpetta Factor', 'Authors': ['Patricia Daniels Cornwell'], 'Publisher': 'Penguin', 'Year': '2010', 'Language': 'en'}"
5,Elizabeth Street,9780547744940,"{'ISBN-13': '9780547744940', 'Title': 'Elizabeth Street - A Novel Based On True Events', 'Authors': ['Laurie Fabiano'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
6,Faith & Joy,9781626981423,"{'ISBN-13': '9781626981423', 'Title': 'Faith & Joy - Memoirs Of A Revolutionary Priest', 'Authors': ['Fernando Cardenal'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,Outlaw: The Collected Works of Miguel Pinero,9781558856066,"{'ISBN-13': '9781558856066', 'Title': 'Outlaw - The Collected Works of Miguel Piñero', 'Authors': ['Miguel Piñero'], 'Publisher': 'Arte Publico Press', 'Year': '2010', 'Language': 'en'}"
8,Golden Daughter (Tales of Goldstone Wood) (Volume 7),9780989447850,"{'ISBN-13': '9780989447850', 'Title': 'Golden Daughter', 'Authors': ['Anne Elisabeth Stengl'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
9,"Time of Your Life (Buffy the Vampire Slayer, Season 8, Vol. 4)",9781595823106,"{'ISBN-13': '9781595823106', 'Title': 'Buffy The Vampire Slayer Season 8 Volume 4: Time Of Your Life', 'Authors': ['Joss Whedon', 'Jeff Loeb', 'Jo Chen; Georges Jeanty; Karl Moline; Eric Wight'], 'Publisher': 'Dark Horse', 'Year': '2008', 'Language': 'en'}"
