,0,1,2
0,The Voices of AIDS,9780688053222,"{'ISBN-13': '9780688053222', 'Title': 'The Voices Of AIDS', 'Authors': ['Michael Thomas Ford'], 'Publisher': 'William Morrow & Company', 'Year': '1995', 'Language': 'en'}"
1,Saint Mazie: A Novel,9781455599905,"{'ISBN-13': '9781455599905', 'Title': 'Saint Mazie - A Novel', 'Authors': ['Jami Attenberg'], 'Publisher': 'Grand Central Publishing', 'Year': '2016', 'Language': 'en'}"
2,Under the Knife: Murder in a Honolulu hospital,9780727884152,"{'ISBN-13': '9780727884152', 'Title': 'Under The Knife', 'Authors': ['Tess Gerritsen'], 'Publisher': 'Severn House Pub Limited', 'Year': '2014', 'Language': 'en'}"
3,Astrid and Veronika,9780143038078,"{'ISBN-13': '9780143038078', 'Title': 'Astrid And Veronika', 'Authors': ['Linda Olsson'], 'Publisher': 'Penguin', 'Year': '2007', 'Language': 'en'}"
4,Hounded (Iron Druid Chronicles),9780345522474,"{'ISBN-13': '9780345522474', 'Title': 'Hounded', 'Authors': ['Kevin Hearne'], 'Publisher': 'Del Rey Books', 'Year': '2011', 'Language': 'en'}"
5,The Telltale Lilac Bush and Other West Virginia Ghost Tales,9780813101361,"{'ISBN-13': '9780813101361', 'Title': 'The Telltale Lilac Bush And Other West Virginia Ghost Tales', 'Authors': ['Ruth Ann Musick'], 'Publisher': 'University Press of Kentucky', 'Year': '1965', 'Language': 'en'}"
6,"Schaum's Outline of Intermediate Algebra, Second Edition (Schaum's Outlines)",9780071629980,"{'ISBN-13': '9780071629980', 'Title': ""Schaum's Outline Of Intermediate Algebra, Second Edition"", 'Authors': ['Kerry Bailey', 'Ray Steege'], 'Publisher': 'McGraw-Hill Education', 'Year': '2010', 'Language': 'en'}"
7,Milk and Honey,9781449474256,"{'ISBN-13': '9781449474256', 'Title': 'Milk And Honey', 'Authors': ['Rupi Kaur'], 'Publisher': 'Andrews McMeel', 'Year': '2015', 'Language': 'en'}"
8,Complete Idiot's Guide to Looking Great for Teens (The Complete Idiot's Guide),9780028639857,"{'ISBN-13': '9780028639857', 'Title': ""The Complete Idiot's Guide To Looking Great For Teens"", 'Authors': ['Ericka Lutz'], 'Publisher': '', 'Year': '2000', 'Language': 'en'}"
9,"A Heart for Home (Home to Blessing, Book 3) (Volume 3)",9780764206115,"{'ISBN-13': '9780764206115', 'Title': 'A Heart For Home', 'Authors': ['Lauraine Snelling'], 'Publisher': 'Bethany House', 'Year': '2011', 'Language': 'en'}"
