,0,1,2
0,Raiders of Gor (Gorean Saga),9781441849250,{}
1,Necronomicon: The Best Weird Tales of H.P. Lovecraft (Commemorative Edition),9780575081574,"{'ISBN-13': '9780575081574', 'Title': 'Necronomicon - The Best Weird Tales Of H.P. Lovecraft', 'Authors': ['Howard P. Lovecraft'], 'Publisher': 'Victor Gollancz', 'Year': '2008', 'Language': 'en'}"
2,The Restoration (The Prairie State Friends),9781643522234,"{'ISBN-13': '9781643522234', 'Title': 'The Restoration', 'Authors': ['Wanda E. Brunstetter'], 'Publisher': 'Barbour Books', 'Year': '2020', 'Language': 'en'}"
3,Glorious and Free,9781487003524,"{'ISBN-13': '9781487003524', 'Title': 'Glorious And Free', 'Authors': ['Rita Field-Marsham', 'Kim Bozak'], 'Publisher': 'Ambrosia', 'Year': '2017', 'Language': 'en'}"
4,The Family Treasury of Jewish Holidays,9780316193139,"{'ISBN-13': '9780316193139', 'Title': 'The Family Treasury Of Jewish Holidays', 'Authors': ['Malka Drucker'], 'Publisher': 'Little, Brown Books for Young Readers', 'Year': '1999', 'Language': 'en'}"
5,Morning Star of the Reformation,9780890844533,"{'ISBN-13': '9780890844533', 'Title': 'Morning Star Of The Reformation', 'Authors': ['Andy Thomson'], 'Publisher': 'BJU Press', 'Year': '1988', 'Language': 'en'}"
6,The Ghost Brigades (Old Man's War),9780765354068,"{'ISBN-13': '9780765354068', 'Title': 'The Ghost Brigades', 'Authors': ['John Scalzi'], 'Publisher': 'Tom Doherty Associates', 'Year': '2007', 'Language': 'en'}"
7,The Annotated Wizard of Oz  (Centennial Edition),9780393049923,"{'ISBN-13': '9780393049923', 'Title': 'The Annotated Wizard Of Oz - The Wonderful Wizard Of Oz', 'Authors': ['Lyman Frank Baum'], 'Publisher': 'W. W. Norton & Company', 'Year': '2000', 'Language': 'en'}"
8,Witness to Our Times: My Life as a Photojournalist,9780812626827,"{'ISBN-13': '9780812626827', 'Title': 'Witness To Our Times - My Life As A Photojournalist', 'Authors': ['Flip Schulke', 'Matt Schudel'], 'Publisher': '', 'Year': '2003', 'Language': 'en'}"
9,The Castle,9780805211061,"{'ISBN-13': '9780805211061', 'Title': 'The Castle - A New Translation, Based On The Restored Text', 'Authors': ['Franz Kafka'], 'Publisher': 'Random House LLC', 'Year': '1998', 'Language': 'en'}"
