,0,1,2
0,Coding Club Level 1 Python: Programming Art,9781107631090,"{'ISBN-13': '9781107631090', 'Title': 'Coding Club Level 1 Python: Programming Art', 'Authors': ['Chris Roffey'], 'Publisher': 'Cambridge University Press', 'Year': '2014', 'Language': 'en'}"
1,Hero,9781423101963,"{'ISBN-13': '9781423101963', 'Title': 'Hero', 'Authors': ['Perry Moore'], 'Publisher': 'Hyperion', 'Year': '2009', 'Language': 'en'}"
2,The Tale of Jemima Puddle-Duck (Peter Rabbit),9780723267782,"{'ISBN-13': '9780723267782', 'Title': 'The Tale Of Jemima Puddle-Duck', 'Authors': ['Beatrix Potter'], 'Publisher': 'Frederick Warne Publishers', 'Year': '2012', 'Language': 'en'}"
3,Myth and Tragedy in Ancient Greece,9780942299199,"{'ISBN-13': '9780942299199', 'Title': 'Myth And Tragedy In Ancient Greece', 'Authors': ['Jean Pierre Vernant'], 'Publisher': 'Zone Books (NY)', 'Year': '1988', 'Language': 'en'}"
4,Glamour in Glass (Glamourist Histories),9780765325617,"{'ISBN-13': '9780765325617', 'Title': 'Glamour In Glass', 'Authors': ['Mary Robinette Kowal'], 'Publisher': 'Tor Books', 'Year': '2013', 'Language': 'en'}"
5,"Practicing Science Fiction: Critical Essays on Writing, Reading and Teaching the Genre",9780786447930,"{'ISBN-13': '9780786447930', 'Title': 'Practicing Science Fiction - Critical Essays On Writing, Reading And Teaching The Genre', 'Authors': ['Karen Hellekson', 'Craig B. Jacobsen', 'Patrick B. Sharp'], 'Publisher': 'McFarland', 'Year': '2010', 'Language': 'en'}"
6,Whaam! The Art and Life of Roy Lichtenstein,9780810994928,"{'ISBN-13': '9780810994928', 'Title': 'Whaam! The Art And Life Of Roy Lichtenstein', 'Authors': ['Susan Goldman Rubin'], 'Publisher': 'Abrams Books for Young Readers', 'Year': '2008', 'Language': 'en'}"
7,Game Seven,9781938985171,"{'ISBN-13': '9781938985171', 'Title': 'Game Seven', 'Authors': ['Patrick E. Douglas'], 'Publisher': 'Christopher Matthews Pub', 'Year': '2013', 'Language': 'en'}"
8,The Vanishing Thief (A Victorian Bookshop Mystery),9780425266601,"{'ISBN-13': '9780425266601', 'Title': 'The Vanishing Thief', 'Authors': ['Kate Parker'], 'Publisher': 'Berkley', 'Year': '2013', 'Language': 'en'}"
9,Golda Slept Here,9789927101465,"{'ISBN-13': '9789927101465', 'Title': 'Golda Slept Here', 'Authors': ['Suad Amiry'], 'Publisher': 'Bloomsbury Publishing', 'Year': '2015', 'Language': 'en'}"
