,0,1,2
0,Hitler: 1936-1945 Nemesis,9780713992298,"{'ISBN-13': '9780713992298', 'Title': 'Hitler - 1936-45: Nemesis', 'Authors': ['Ian Kershaw'], 'Publisher': 'Allan Lane', 'Year': '2000', 'Language': 'en'}"
1,Let's Use Free Speech to Praise Visiting South Africa,9781500121723,"{'ISBN-13': '9781500121723', 'Title': ""Let's Use Free Speech To Praise Visiting South Africa"", 'Authors': ['Andrew Bushard'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
2,The Fold: A Novel,9780553447477,"{'ISBN-13': '9780553447477', 'Title': 'The Fold - A Novel', 'Authors': ['Peter Clines'], 'Publisher': 'Broadway Books', 'Year': '2016', 'Language': 'en'}"
3,The Water Museum: Stories,9780316334396,"{'ISBN-13': '9780316334396', 'Title': 'The Water Museum - Stories', 'Authors': ['Luis Alberto Urrea'], 'Publisher': 'Back Bay Books', 'Year': '2016', 'Language': 'en'}"
4,"The Vo-Tech Track to Success in Law, Public Safety, Corrections, and Security (Learning a Trade, Preparing for a Career)",9781477777367,"{'ISBN-13': '9781477777367', 'Title': 'The Vo-Tech Track To Success In Law, Public Safety, Corrections, And Security', 'Authors': ['Tamra B. Orr'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '2014', 'Language': 'en'}"
5,Chuck's Unicorn Tinglers: Volume 2,9781511518949,"{'ISBN-13': '9781511518949', 'Title': ""Chuck's Unicorn Tinglers"", 'Authors': ['Chuck Tingle'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
6,Dealing with Loss (Straight Talk About...(Crabtree)),9780778722052,"{'ISBN-13': '9780778722052', 'Title': 'Dealing With Loss', 'Authors': ['James Bow'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,Naked in Eden: My Adventure and Awakening in the Australian Rainforest,9780757315121,"{'ISBN-13': '9780757315121', 'Title': 'Naked In Eden - My Adventure And Awakening In The Australian Rainforest', 'Authors': ['Robin Easton'], 'Publisher': 'HCI', 'Year': '2010', 'Language': 'en'}"
8,The Assassination of Archduke Ferdinand (Days of Change),9781583417317,"{'ISBN-13': '9781583417317', 'Title': 'The Assassination Of Archduke Ferdinand', 'Authors': ['Valerie Bodden'], 'Publisher': 'Creative Company', 'Year': '2009', 'Language': 'en'}"
9,Death of a King: The Real Story of Dr. Martin Luther King Jr.'s Final Year,9780316332774,"{'ISBN-13': '9780316332774', 'Title': ""Death Of A King - The Real Story Of Dr. Martin Luther King Jr.'S Final Year"", 'Authors': ['Tavis Smiley'], 'Publisher': 'Back Bay Books', 'Year': '2016', 'Language': 'en'}"
