,0,1,2
0,You Think That's Bad (Vintage Contemporaries),9780307742148,"{'ISBN-13': '9780307742148', 'Title': ""You Think That's Bad"", 'Authors': ['Jim Shepard'], 'Publisher': 'Vintage Books', 'Year': '2012', 'Language': 'en'}"
1,The Assassination Option (A Clandestine Operations Novel),9780515155693,"{'ISBN-13': '9780515155693', 'Title': 'The Assassination Option', 'Authors': ['W. E. B. Griffin', 'William Edmund Butterworth'], 'Publisher': 'Jove', 'Year': '2015', 'Language': 'en'}"
2,"The Hidden Key to Harry Potter: Understanding the Meaning, Genius, and Popularity of Joanne Rowling's Harry Potter Novels",9780972322102,"{'ISBN-13': '9780972322102', 'Title': ""The Hidden Key To Harry Potter - Understanding The Meaning, Genius, And Popularity Of Joanne Rowling's Harry Potter Novels"", 'Authors': ['John Granger'], 'Publisher': '', 'Year': '2002', 'Language': 'en'}"
3,Containment,9780691137070,"{'ISBN-13': '9780691137070', 'Title': 'Containment - Rebuilding A Strategy Against Global Terror', 'Authors': ['Ian Shapiro'], 'Publisher': 'Princeton University Press', 'Year': '2008', 'Language': 'en'}"
4,Dwayne Johnson (People in the News),9781534563292,"{'ISBN-13': '9781534563292', 'Title': 'Dwayne Johnson - The Rock’s Rise to Fame', 'Authors': ['Ryan Nagelhout'], 'Publisher': 'Greenhaven Publishing LLC', 'Year': '2018', 'Language': 'en'}"
5,Lifelines: A Poetry Anthology Patterned on the Stages of Life,9780525451648,"{'ISBN-13': '9780525451648', 'Title': 'Lifelines - A Poetry Anthology Patterned On The Stages Of Life', 'Authors': ['Leonard S. Marcus'], 'Publisher': 'Dutton Childrens Books', 'Year': '1994', 'Language': 'en'}"
6,The Pacific and Other Stories,9780143035763,"{'ISBN-13': '9780143035763', 'Title': 'The Pacific And Other Stories', 'Authors': ['Mark Helprin'], 'Publisher': 'Penguin', 'Year': '2005', 'Language': 'en'}"
7,Pharaoh's Daughter: A Novel of Ancient Egypt,9780152066628,"{'ISBN-13': '9780152066628', 'Title': ""Pharaoh's Daughter - A Novel Of Ancient Egypt"", 'Authors': ['Julius Lester'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2009', 'Language': 'en'}"
8,The Treasured Writings of Kahlil Gibran: Author of The Prophet,9780785830610,"{'ISBN-13': '9780785830610', 'Title': 'The Treasured Writings Of Kahlil Gibran - Author Of The Prophet', 'Authors': ['Kahlil Gibran'], 'Publisher': 'Castle Books', 'Year': '2013', 'Language': 'en'}"
9,Strategic Concepts of Go,9784871870061,"{'ISBN-13': '9784871870061', 'Title': 'Strategic Concepts Of Go', 'Authors': ['Yoshiaki Nagahara', 'Richard Bozulich'], 'Publisher': '', 'Year': '1972', 'Language': 'en'}"
