,0,1,2
0,Fantasy AGE Basic Rulebook,9781934547649,"{'ISBN-13': '9781934547649', 'Title': 'Fantasy AGE Basic Rulebook', 'Authors': ['Chris Pramas'], 'Publisher': '', 'Year': '2017', 'Language': 'en'}"
1,Red Harvest / The Dain Curse / The Maltese Falcon / The Glass Key / The Thin Man,9781883011673,"{'ISBN-13': '9781883011673', 'Title': 'Dashiell Hammett: Complete Novels (LOA #110) - Red Harvest / The Dain Curse / The Maltese Falcon / The Glass Key / The Thin Man', 'Authors': ['Dashiell Hammett'], 'Publisher': '', 'Year': '1999', 'Language': 'en'}"
2,Midnight Man,9781780295282,"{'ISBN-13': '9781780295282', 'Title': ""The Midnight Man - The Physician's Tale Of Mystery And Murder As He Goes On A Pilgrimage From London To Canterbury"", 'Authors': ['Paul Doherty'], 'Publisher': 'Severn House Paperbacks', 'Year': '2014', 'Language': 'en'}"
3,Johnny Miller (Creative Education Sports Superstars),9780871914552,"{'ISBN-13': '9780871914552', 'Title': 'Johnny Miller', 'Authors': ['Sam Hasegawa', 'Fred Dingler'], 'Publisher': 'Creative Company', 'Year': '1975', 'Language': 'en'}"
4,Heroin and Other Opioids: Poppies' Perilous Children (Illicit and Misused Drugs),9781422292976,"{'ISBN-13': '9781422292976', 'Title': ""Heroin And Other Opioids: Poppies' Perilous Children"", 'Authors': ['E.J. Sanna'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
5,"Birds of a Feather (Maisie Dobbs, Book 2)",9781616956325,"{'ISBN-13': '9781616956325', 'Title': 'Birds Of A Feather', 'Authors': ['Jacqueline Winspear'], 'Publisher': 'Soho Crime', 'Year': '2015', 'Language': 'en'}"
6,MicroType 6 with CheckPro Network Site License DVD for Century 21(TM) Computer Skills and Applications (with Quick Start Guide) (Century 21 Keyboarding),9781111571825,{}
7,Thomas: The Jaded Gentlemen Book 1,9781941419168,"{'ISBN-13': '9781941419168', 'Title': 'Thomas', 'Authors': ['Grace Burrowes'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Mrs. Dalloway,9780156628709,"{'ISBN-13': '9780156628709', 'Title': 'Mrs. Dalloway', 'Authors': ['Virginia Woolf'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '1990', 'Language': 'en'}"
9,Under Duress (Love Inspired Suspense),9780373447251,"{'ISBN-13': '9780373447251', 'Title': 'Under Duress', 'Authors': ['Meghan Carver'], 'Publisher': 'Harlequin', 'Year': '2016', 'Language': 'en'}"
