,0,1,2
0,Congo Mercenary,9781581606393,"{'ISBN-13': '9781581606393', 'Title': 'Congo Mercenary', 'Authors': ['Mike Hoare'], 'Publisher': 'Paladin Press', 'Year': '2008', 'Language': 'en'}"
1,Eleanor of Aquitaine: A Life (Ballantine Reader's Circle),9780345434876,"{'ISBN-13': '9780345434876', 'Title': 'Eleanor Of Aquitaine - A Life', 'Authors': ['Alison Weir'], 'Publisher': ""Ballantine Reader's Circle"", 'Year': '2001', 'Language': 'en'}"
2,Step by Step (Crisis Team),9781414390345,"{'ISBN-13': '9781414390345', 'Title': 'Step By Step', 'Authors': ['Candace Calvert'], 'Publisher': 'Tyndale House Publishers, Inc.', 'Year': '2016', 'Language': 'en'}"
3,The Ritual of the Four,9781629893471,"{'ISBN-13': '9781629893471', 'Title': 'The Ritual Of The Four', 'Authors': ['Carla Trueheart'], 'Publisher': 'World Castle Publishing, LLC', 'Year': '2015', 'Language': 'en'}"
4,"Sexual Health Information for Teens: Health Tips about Sexual Development, Human Reproduction, and Sexually Transmitted Diseases (Teen Health Series)",9780780804456,"{'ISBN-13': '9780780804456', 'Title': 'Sexual Health Information For Teens - Health Tips About Sexual Development, Human Reproduction, And Sexually Transmitted Diseases : Including Facts About Puberty, Reproductive Health', 'Authors': ['Deborah A. Stanley'], 'Publisher': 'Omnigraphics Incorporated', 'Year': '2003', 'Language': 'en'}"
5,Kajira of Gor (Gorean Saga),9781497644861,"{'ISBN-13': '9781497644861', 'Title': 'Kajira Of Gor', 'Authors': ['John Norman'], 'Publisher': 'Open Road Media Sci-Fi & Fantasy', 'Year': '2014', 'Language': 'en'}"
6,David Balfour,9781479284429,"{'ISBN-13': '9781479284429', 'Title': 'David Balfour', 'Authors': ['Robert Louis Stevenson'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
7,Rama's Labyrinth,9780996384513,"{'ISBN-13': '9780996384513', 'Title': ""Rama's Labyrinth"", 'Authors': ['Sandra Wagner-Wright'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,The Empire Omnibus (Warhammer),9781849705875,"{'ISBN-13': '9781849705875', 'Title': 'The Empire Omnibus', 'Authors': ['Chris Wraight', 'Nick Kyme', 'Darius Hinks'], 'Publisher': 'Games Workshop', 'Year': '2014', 'Language': 'en'}"
9,Frequently Asked Questions About STDs (Faq: Teen Life),9781448846306,"{'ISBN-13': '9781448846306', 'Title': 'Frequently Asked Questions About STDs', 'Authors': ['Samuel G. Woods', 'Nicholas Collins'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '2011', 'Language': 'en'}"
