,0,1,2
0,Sudden Sex: 69 Sultry Short Stories,9781573449007,"{'ISBN-13': '9781573449007', 'Title': 'Sudden Sex - 69 Sultry Short Stories', 'Authors': ['Alison Tyler'], 'Publisher': 'Cleis Press', 'Year': '2013', 'Language': 'en'}"
1,Summer's Wicked Cowboys [Casanova Cowboys 3] (Siren Publishing Menage Amour),9781627411424,"{'ISBN-13': '9781627411424', 'Title': ""Summer's Wicked Cowboys [Casanova Cowboys 3] (Siren Publishing Menage Amour)"", 'Authors': ['Rhea Regale'], 'Publisher': 'Siren Pub Incorporated', 'Year': '2014', 'Language': 'en'}"
2,From Deep Within,9780578870076,"{'ISBN-13': '9780578870076', 'Title': 'Deep Within', 'Authors': ['Teresa Cox-Bates'], 'Publisher': '', 'Year': '2021', 'Language': 'en'}"
3,Cross Creek,9780684818795,"{'ISBN-13': '9780684818795', 'Title': 'Cross Creek', 'Authors': ['Marjorie Kinnan Rawlings'], 'Publisher': 'Simon and Schuster', 'Year': '1996', 'Language': 'en'}"
4,Learning Curves: Body Image and Female Sexuality in Young Adult Literature (Studies in Young Adult Literature),9780810859869,"{'ISBN-13': '9780810859869', 'Title': 'Learning Curves - Body Image And Female Sexuality In Young Adult Literature', 'Authors': ['Beth Younger'], 'Publisher': 'Scarecrow Studies in Young Adu', 'Year': '2009', 'Language': 'en'}"
5,The Mountaintop,9781682660140,{}
6,"The Story and Its Writer: An Introduction to Short Fiction, Compact 8th Edition",9780312596248,"{'ISBN-13': '9780312596248', 'Title': 'The Story And Its Writer Compact - An Introduction To Short Fiction', 'Authors': ['Ann Charters'], 'Publisher': ""Bedford/St. Martin's"", 'Year': '2010', 'Language': 'en'}"
7,Dating Violence: True Stores of Hurt and Hope,9781562946548,"{'ISBN-13': '9781562946548', 'Title': 'Dating Violence - True Stories Of Hurt And Hope', 'Authors': ['John Hicks'], 'Publisher': '', 'Year': '1996', 'Language': 'en'}"
8,GURPS Fantasy Bestiary reprint (GURPS: Generic Universal Role Playing System),9781556341847,"{'ISBN-13': '9781556341847', 'Title': 'Gurps Fantasy Bestiary - Fantastic Creatures For Fantasy Roleplaying', 'Authors': [""Steffan O'Sullivan""], 'Publisher': 'Steve Jackson Games', 'Year': '1999', 'Language': 'en'}"
9,True Romance: The Screenplay,9780802136862,"{'ISBN-13': '9780802136862', 'Title': 'True Romance', 'Authors': ['Quentin Tarantino'], 'Publisher': 'Grove Press', 'Year': '2000', 'Language': 'en'}"
