,0,1,2
0,On the Naughty List,9780062354754,"{'ISBN-13': '9780062354754', 'Title': 'The Naughty List', 'Authors': ['Michael Fry', 'Bradley Jackson'], 'Publisher': 'HarperCollins', 'Year': '2015', 'Language': 'en'}"
1,MechWarrior Falcon's Prey Booster Pack,9781590411483,{}
2,Sins of Omission,9781648049613,"{'ISBN-13': '9781648049613', 'Title': 'Sins Of Omission (HB)', 'Authors': ['Richard Rosini'], 'Publisher': 'Dorrance Publishing', 'Year': '2021', 'Language': 'en'}"
3,"Elliot, A Soldier's Fugue",9781559364379,"{'ISBN-13': '9781559364379', 'Title': ""Elliot, A Soldier's Fugue"", 'Authors': ['Quiara Alegría Hudes'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
4,The Complete C. S. Lewis Signature Classics,9780007500192,"{'ISBN-13': '9780007500192', 'Title': 'The Complete C. S. Lewis Signature Classics', 'Authors': ['C. S. Lewis'], 'Publisher': 'Collins', 'Year': '2012', 'Language': 'en'}"
5,True Blend,9781494762094,"{'ISBN-13': '9781494762094', 'Title': 'True Blend', 'Authors': ['Joanne DeMaio'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
6,"Discovering the World of Geography, Grades 7 - 8: Includes Selected National Geography Standards",9784027778715,{}
7,The Edge of Nowhere,9781771681612,"{'ISBN-13': '9781771681612', 'Title': 'The Edge Of Nowhere', 'Authors': ['C. H. Armstrong'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
8,I Love You Because...: A Keepsake Journal of Our Love,9781936806102,"{'ISBN-13': '9781936806102', 'Title': 'I Love You Because...: A Keepsake Journal Of Our Love', 'Authors': ['Lovebook'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
9,The Moral Sayings Of Publius Syrus: A Roman Slave. From the latin.,9781298492357,"{'ISBN-13': '9781298492357', 'Title': 'The Moral Sayings Of Publius Syrus, A Roman Slave - From The Latin', 'Authors': ['Publius Syrus'], 'Publisher': 'Andesite Press', 'Year': '2015', 'Language': 'en'}"
