,0,1,2
0,"Dear Diary, I'm Pregnant: Ten Real Life Stories",9781554512362,"{'ISBN-13': '9781554512362', 'Title': ""Dear Diary, I'm Pregnant - Ten Real Life Stories"", 'Authors': ['Anrenee Englandar'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
1,Alice's Adventures in Wonderland and Through the Looking Glass,9780553213454,"{'ISBN-13': '9780553213454', 'Title': ""Alice's Adventures In Wonderland - & Through The Looking-Glass"", 'Authors': ['Lewis Carroll'], 'Publisher': 'Bantam Classics', 'Year': '1981', 'Language': 'en'}"
2,A Great and Terrible King: Edward I and the Forging of Britain,9781681771335,"{'ISBN-13': '9781681771335', 'Title': 'A Great And Terrible King', 'Authors': ['Marc Morris'], 'Publisher': 'Pegasus Books', 'Year': '2016', 'Language': 'en'}"
3,"The Flight of the Vernacular Seamus Heaney, Derek Walcott adn the Impress of Dante. (Cross/ Cultures 49)",9789042014763,"{'ISBN-13': '9789042014763', 'Title': 'The Flight Of The Vernacular - Seamus Heaney, Derek Walcott And The Impress Of Dante', 'Authors': ['Maria Cristina Fumagalli'], 'Publisher': 'Rodopi', 'Year': '2001', 'Language': 'en'}"
4,The Odyssey (Penguin Classics),9780140449112,"{'ISBN-13': '9780140449112', 'Title': 'The Odyssey', 'Authors': ['Homer'], 'Publisher': 'Penguin UK', 'Year': '2003', 'Language': 'en'}"
5,Pathfinder Roleplaying Game: Bestiary 5,9781601257925,"{'ISBN-13': '9781601257925', 'Title': 'Pathfinder Roleplaying Game - Bestiary 5', 'Authors': ['Jason Bulmahn'], 'Publisher': 'Paizo, Incorporated', 'Year': '2015', 'Language': 'en'}"
6,Psychology: Principles in Practice,9780554004013,{}
7,Ordinary Light: A memoir,9780345804075,"{'ISBN-13': '9780345804075', 'Title': 'Ordinary Light - A Memoir', 'Authors': ['Tracy K. Smith'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
8,Complete Idiot's Guide to Dating for Teens,9780028639994,"{'ISBN-13': '9780028639994', 'Title': ""The Complete Idiot's Guide To Dating For Teens"", 'Authors': ['Susan Rabens'], 'Publisher': 'Penguin', 'Year': '2001', 'Language': 'en'}"
9,Paths of the Damned: Ashes of Middenheim (Warhammer Fantasy Roleplay) (v. 1),9781844162239,"{'ISBN-13': '9781844162239', 'Title': 'Ashes If Middenheim - Paths Of The Damned', 'Authors': ['Graeme Davis'], 'Publisher': 'Black Library', 'Year': '2005', 'Language': 'en'}"
