,0,1,2
0,Amahl and the Night Visitors: Full Score,9780793566716,"{'ISBN-13': '9780793566716', 'Title': 'Amahl And The Night Visitors - Opera In One Act', 'Authors': ['Gian Carlo Menotti'], 'Publisher': 'G Schirmer, Incorporated', 'Year': '1997', 'Language': 'en'}"
1,"The Art of Star Wars, Episode V - The Empire Strikes Back",9780345410887,"{'ISBN-13': '9780345410887', 'Title': 'The Art Of The Empire Strikes Back', 'Authors': ['Deborah Call'], 'Publisher': 'Del Rey', 'Year': '1997', 'Language': 'en'}"
2,Payne Stewart: The Authorized Biography,9780805424799,"{'ISBN-13': '9780805424799', 'Title': 'Payne Stewart - The Authorized Biography', 'Authors': ['Tracey Stewart', 'Ken Abraham'], 'Publisher': 'B&H Books', 'Year': '2001', 'Language': 'en'}"
3,"A Third Face: My Tale of Writing, Fighting and Filmmaking",9780375401657,"{'ISBN-13': '9780375401657', 'Title': 'A Third Face - My Tale Of Writing, Fighting And Filmmaking', 'Authors': ['Samuel Fuller', 'Christa Fuller', 'Jerome Rudes'], 'Publisher': 'Knopf', 'Year': '2002', 'Language': 'en'}"
4,Prison of Hope (The Hellequin Chronicles),9781501236990,{}
5,A Tale of Light and Shadow,9781609079819,"{'ISBN-13': '9781609079819', 'Title': 'A Tale Of Light And Shadow', 'Authors': ['Jacob Gowans'], 'Publisher': 'Shadow Mountain', 'Year': '2015', 'Language': 'en'}"
6,Radical Small Group Study DVD Leader Kit,9781415872185,"{'ISBN-13': '9781415872185', 'Title': 'Radical Small Group Study - DVD Kit', 'Authors': ['David Platt'], 'Publisher': 'Lifeway Church Resources', 'Year': '2012', 'Language': 'en'}"
7,Valley of the Shadow: A Novel,9780765374059,"{'ISBN-13': '9780765374059', 'Title': 'Valley Of The Shadow - A Novel', 'Authors': ['Ralph Peters'], 'Publisher': 'Forge Books', 'Year': '2016', 'Language': 'en'}"
8,The Poetry of Zen,9781590304259,"{'ISBN-13': '9781590304259', 'Title': 'The Poetry Of Zen', 'Authors': ['Sam Hamill', 'J. P. Seaton'], 'Publisher': 'Shambhala Publications', 'Year': '2007', 'Language': 'en'}"
9,Captured,9781562012700,"{'ISBN-13': '9781562012700', 'Title': 'Captured', 'Authors': ['Bill Adler', 'Blue Moon Books'], 'Publisher': 'Blue Moon Books', 'Year': '2001', 'Language': 'en'}"
