,0,1,2
0,The Man Who Was Thursday,9780486251219,"{'ISBN-13': '9780486251219', 'Title': 'The Man Who Was Thursday - A Nightmare', 'Authors': ['Gilbert Keith Chesterton'], 'Publisher': 'Courier Corporation', 'Year': '1986', 'Language': 'en'}"
1,Noticia de un secuestro (Spanish Edition),9781400034987,"{'ISBN-13': '9781400034987', 'Title': 'Noticia de un secuestro', 'Authors': ['Gabriel García Márquez'], 'Publisher': 'Vintage Espanol', 'Year': '2011', 'Language': 'es'}"
2,"William Shakespeare's Star Wars Trilogy: The Royal Imperial Boxed Set: Includes Verily, A New Hope; The Empire Striketh Back; The Jedi Doth Return; and an 8-by-34-inch full-color poster",9781594747915,{}
3,The First Twenty,9781626394148,"{'ISBN-13': '9781626394148', 'Title': 'The First Twenty', 'Authors': ['Jennifer Lavoie'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,The Assassination Bin Laden (Perspectives on Modern World History),9780737773064,"{'ISBN-13': '9780737773064', 'Title': 'The Assassination Of Osama Bin Laden', 'Authors': ['Julia Garbus'], 'Publisher': 'Greenhaven Publishing LLC', 'Year': '2015', 'Language': 'en'}"
5,Aim High,9780194453004,"{'ISBN-13': '9780194453004', 'Title': 'Aim High - A New Secondary Course Which Helps Students Become Successful, Independent Language Learners', 'Authors': ['Tim Falla', 'Paul A. Davies', 'Paul Kelly', 'Alistair McCallum'], 'Publisher': 'Oxford University Press, USA', 'Year': '2010', 'Language': 'en'}"
6,"Prisoners in the Palace: How Princess Victoria became Queen with the Help of Her Maid, a Reporter, and a Scoundrel",9781452119588,"{'ISBN-13': '9781452119588', 'Title': 'Prisoners In The Palace - How Princess Victoria Became Queen With The Help Of Her Maid, A Reporter, And A Scoundrel', 'Authors': ['Michaela MacColl'], 'Publisher': 'Chronicle Books', 'Year': '2013', 'Language': 'en'}"
7,A Separate Peace,9780743253970,"{'ISBN-13': '9780743253970', 'Title': 'A Separate Peace', 'Authors': ['John Knowles'], 'Publisher': 'Scribner', 'Year': '2003', 'Language': 'en'}"
8,The Heart Goes Last: A Novel,9781101912362,"{'ISBN-13': '9781101912362', 'Title': 'The Heart Goes Last', 'Authors': ['Margaret Atwood'], 'Publisher': 'Anchor Books', 'Year': '2016', 'Language': 'en'}"
9,Nights With Uncle Remus: Myths and Legends of the Old Plantation (Classic Reprint),9781440052552,"{'ISBN-13': '9781440052552', 'Title': 'Nights With Uncle Remus - Myths And Legends Of The Old Plantation (Classic Reprint)', 'Authors': ['Joel Chandler Harris'], 'Publisher': 'Forgotten Books', 'Year': '2015', 'Language': 'en'}"
