,0,1,2
0,Masters of Meditation and Miracles: Lives of the Great Buddhist Masters of India and Tibet (Buddhayana Series),9781570625091,"{'ISBN-13': '9781570625091', 'Title': 'Masters Of Meditation And Miracles - Lives Of The Great Buddhist Masters Of India And Tibet', 'Authors': ['Tulku Thondup'], 'Publisher': 'Shambhala', 'Year': '1999', 'Language': 'en'}"
1,Letters to Penthouse XXXXVII: SEXXX On the Job,9780446583725,"{'ISBN-13': '9780446583725', 'Title': 'Letters To Penthouse XXXXVII - SEXXX On The Job', 'Authors': ['Penthouse International'], 'Publisher': 'Grand Central Publishing', 'Year': '2013', 'Language': 'en'}"
2,I Dared to Call Him Father: The Miraculous Story of a Muslim Woman's Encounter with God,9780800793241,"{'ISBN-13': '9780800793241', 'Title': ""I Dared To Call Him Father - The Miraculous Story Of A Muslim Woman's Encounter With God"", 'Authors': ['Bilquis Sheikh', 'Richard H. Schneider'], 'Publisher': 'Chosen Books', 'Year': '2003', 'Language': 'en'}"
3,Sweet Secrets: Stories of Menstruation,9780929005331,"{'ISBN-13': '9780929005331', 'Title': 'Sweet Secrets - Stories Of Menstruation', 'Authors': [""Kathleen O'Grady"", 'Paula Wansbrough'], 'Publisher': 'Sumach Press', 'Year': '1997', 'Language': 'en'}"
4,Numenera Character Sheets,9781939979223,"{'ISBN-13': '9781939979223', 'Title': 'Numenera Character Pad', 'Authors': ['Monte Cook'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
5,Stormy Persuasion: A Malory Novel (The Malory-Anderson Family),9781476714271,"{'ISBN-13': '9781476714271', 'Title': 'Stormy Persuasion', 'Authors': ['Johanna Lindsey'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
6,FDR,9780812970494,"{'ISBN-13': '9780812970494', 'Title': 'FDR', 'Authors': ['Jean Edward Smith'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2008', 'Language': 'en'}"
7,The History of Love,9780393328622,"{'ISBN-13': '9780393328622', 'Title': 'The History Of Love: A Novel', 'Authors': ['Nicole Krauss'], 'Publisher': 'W. W. Norton & Company', 'Year': '2006', 'Language': 'en'}"
8,"I, Lucifer: Finally, the Other Side of the Story",9780802140142,"{'ISBN-13': '9780802140142', 'Title': 'The Story Of Adele H', 'Authors': ['François Truffaut'], 'Publisher': 'Random House (NY)', 'Year': '1976', 'Language': 'en'}"
9,Minnesota Vikings (Great Sports Teams),9781560069430,"{'ISBN-13': '9781560069430', 'Title': 'The Minnesota Vikings', 'Authors': ['John F. Grabowski'], 'Publisher': '', 'Year': '2002', 'Language': 'en'}"
