,0,1,2
0,Mysterious Robbery on the Utah Plains (Adventures on the American Frontier #3),9781581344738,"{'ISBN-13': '9781581344738', 'Title': 'Mysterious Robbery On The Utah Plains', 'Authors': ['Stephen A. Bly'], 'Publisher': 'Crossway', 'Year': '2003', 'Language': 'en'}"
1,Base Instincts,9780393323238,"{'ISBN-13': '9780393323238', 'Title': 'Base Instincts - What Makes Killers Kill?', 'Authors': ['Jonathan H. Pincus'], 'Publisher': 'W. W. Norton & Company', 'Year': '2002', 'Language': 'en'}"
2,A Lover's Lament,9781633921023,"{'ISBN-13': '9781633921023', 'Title': ""A Lover's Lament"", 'Authors': ['K. L. Grayson', 'B. T. Urruela'], 'Publisher': 'Spencer Hill Contemporary', 'Year': '2016', 'Language': 'en'}"
3,Forget Me,9781338538250,"{'ISBN-13': '9781338538250', 'Title': 'Forget Me Nat (Nat Enough #2)', 'Authors': ['Maria Scrivan'], 'Publisher': 'Graphix', 'Year': '2020', 'Language': 'en'}"
4,Harlem Jazz Era (Travel Guide to),9781590183588,"{'ISBN-13': '9781590183588', 'Title': 'Harlem Jazz Era', 'Authors': ['Stuart A. Kallen'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
5,Red Cell Seven (Red Cell Trilogy),9781477809457,"{'ISBN-13': '9781477809457', 'Title': 'Red Cell Seven', 'Authors': ['Stephen Frey'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
6,"Just One Damned Thing After Another: The Chronicles of St Mary's, Book 1",9781597808682,"{'ISBN-13': '9781597808682', 'Title': ""Just One Damned Thing After Another - The Chronicles Of St. Mary's Book One"", 'Authors': ['Jodi Taylor'], 'Publisher': 'Night Shade', 'Year': '2016', 'Language': 'en'}"
7,Lamentation (Matthew Shardlake #6),9780316254977,"{'ISBN-13': '9780316254977', 'Title': 'Lamentation - A Shardlake Novel', 'Authors': ['C.J. Sansom'], 'Publisher': 'Mulholland Books', 'Year': '2016', 'Language': 'en'}"
8,On Training and Performance: Traces of an Odin Teatret Actress,9781138780002,"{'ISBN-13': '9781138780002', 'Title': 'On Training And Performance - Traces Of An Odin Teatret Actress', 'Authors': ['Roberta Carreri', 'Frank Camilleri'], 'Publisher': 'Routledge', 'Year': '2014', 'Language': 'en'}"
9,The Big Miss: My Years Coaching Tiger Woods,9780307986009,"{'ISBN-13': '9780307986009', 'Title': 'The Big Miss - My Years Coaching Tiger Woods', 'Authors': ['Hank Haney'], 'Publisher': 'Three Rivers Press', 'Year': '2013', 'Language': 'en'}"
