,0,1,2
0,Moondance Beach: A Bayberry Island Novel,9780451419309,"{'ISBN-13': '9780451419309', 'Title': 'Moondance Beach', 'Authors': ['Susan Donovan'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
1,The Adventurer's Toolkit,9781589946958,{}
2,Defender (Foreigner 5),9780886779115,"{'ISBN-13': '9780886779115', 'Title': 'Defender', 'Authors': ['C. J. Cherryh'], 'Publisher': 'DAW Hardcover', 'Year': '2001', 'Language': 'en'}"
3,Stalking (Confronting Violence Against Women),9781499460476,"{'ISBN-13': '9781499460476', 'Title': 'Stalking', 'Authors': ['Laura La Bella'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '2015', 'Language': 'en'}"
4,Earthrise: My Adventures as an Apollo 14 Astronaut,9781613749012,"{'ISBN-13': '9781613749012', 'Title': 'Earthrise - My Adventures As An Apollo 14 Astronaut', 'Authors': ['Edgar Mitchell', 'Ellen Mahoney'], 'Publisher': 'Chicago Review Press', 'Year': '2014', 'Language': 'en'}"
5,The Moon and More,9780142425817,"{'ISBN-13': '9780142425817', 'Title': 'The Moon And More', 'Authors': ['Sarah Dessen'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
6,Suchi's Seeds,9781478266327,"{'ISBN-13': '9781478266327', 'Title': ""Suchi's Seeds"", 'Authors': ['Corky Roades', 'Royce Lee'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
7,Shadowrun Firingline,9781936876907,{}
8,Mujeres al Natural (Spanish Edition),9788488769848,"{'ISBN-13': '9788488769848', 'Title': 'Mujeres Al Natural', 'Authors': ['Juan Carlos Ruiz'], 'Publisher': 'Mandala Ediciones Sa', 'Year': '2004', 'Language': 'es'}"
9,The Night Sister: A Novel,9780804169974,"{'ISBN-13': '9780804169974', 'Title': 'The Night Sister', 'Authors': ['Jennifer McMahon'], 'Publisher': 'Anchor Books', 'Year': '2016', 'Language': 'en'}"
