,0,1,2
0,Two Arabic Travel Books: Accounts of China and India and Mission to the Volga (Library of Arabic Literature),9781479803507,"{'ISBN-13': '9781479803507', 'Title': 'Two Arabic Travel Books', 'Authors': ['Abu Zayd al-Sirafi', 'Ahmad Ibn Fadlan'], 'Publisher': 'NYU Press', 'Year': '2014', 'Language': 'en'}"
1,The Lost Book of Enki: Memoirs and Prophecies of an Extraterrestrial God,9781591430377,"{'ISBN-13': '9781591430377', 'Title': 'The Lost Book Of Enki - Memoirs And Prophecies Of An Extraterrestrial God', 'Authors': ['Zecharia Sitchin'], 'Publisher': 'Bear', 'Year': '2004', 'Language': 'en'}"
2,Deck Deconstruction Companion (Magic: the Gathering),9780786913329,{}
3,Sniper Elite: One-Way Trip: A Novel,9781476746692,"{'ISBN-13': '9781476746692', 'Title': 'Sniper Elite: One-Way Trip - A Novel', 'Authors': ['Scott McEwen', 'Thomas Koloniar'], 'Publisher': 'Simon and Schuster', 'Year': '2013', 'Language': 'en'}"
4,"Anton Chekhov Later Short Stories, 1888-1903 (Modern Library)",9780679603160,"{'ISBN-13': '9780679603160', 'Title': 'Anton Chekhov - Later Short Stories, 1888-1903', 'Authors': ['Anton Pavlovich Chekhov', 'Shelby Foote'], 'Publisher': '', 'Year': '1999', 'Language': 'en'}"
5,Broken: The Cavanaugh Brothers,9780451464996,"{'ISBN-13': '9780451464996', 'Title': 'Broken', 'Authors': ['Laura Wright'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
6,The Long Discourses of the Buddha: A Translation of the Digha Nikaya (Teachings of the Buddha),9780861711031,"{'ISBN-13': '9780861711031', 'Title': 'The Long Discourses Of The Buddha - A Translation Of The Digha Nikaya', 'Authors': [''], 'Publisher': 'Wisdom Publications', 'Year': '1995', 'Language': 'en'}"
7,The Genesis Code,9780345422316,"{'ISBN-13': '9780345422316', 'Title': 'The Genesis Code', 'Authors': ['John Case'], 'Publisher': 'Random House Digital, Inc.', 'Year': '1998', 'Language': 'en'}"
8,Once in Every Life,9780449148389,"{'ISBN-13': '9780449148389', 'Title': 'Once In Every Life', 'Authors': ['Kristin Hannah'], 'Publisher': 'Gold Medal', 'Year': '1993', 'Language': 'en'}"
9,Marked,9780756415020,"{'ISBN-13': '9780756415020', 'Title': 'Marked', 'Authors': ['S. Andrew Swann'], 'Publisher': 'DAW', 'Year': '2019', 'Language': 'en'}"
