,0,1,2
0,Blood Girls (Nunatak Fiction),9781896300283,"{'ISBN-13': '9781896300283', 'Title': 'The Blood Girls', 'Authors': ['Méira Cook'], 'Publisher': 'Newest Press', 'Year': '1998', 'Language': 'en'}"
1,Welfare (Opposing Viewpoints),9780737740172,"{'ISBN-13': '9780737740172', 'Title': 'Welfare', 'Authors': ['David M. Haugen'], 'Publisher': 'Greenhaven Press, Incorporated', 'Year': '2008', 'Language': 'en'}"
2,"Love Beyond Reason: A Scottish, Time-Traveling Romance (Book 2 of Morna's Legacy Series)",9781947731400,"{'ISBN-13': '9781947731400', 'Title': 'Love Beyond Reason - A Scottish, Time Travel Romance', 'Authors': ['Bethany Claire'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
3,A Torah Commentary for Our Times,9780807405307,"{'ISBN-13': '9780807405307', 'Title': 'A Torah Commentary For Our Times', 'Authors': ['Harvey J. Fields'], 'Publisher': '', 'Year': '1995', 'Language': 'en'}"
4,Career of Evil (Cormoran Strike),9780751571417,"{'ISBN-13': '9780751571417', 'Title': 'Career Of Evil - A Strike Novel', 'Authors': ['Kelley Armstrong', 'Robert Galbraith'], 'Publisher': 'Sphere', 'Year': '2018', 'Language': 'en'}"
5,Northwest Angle: A Novel (Cork O'Connor Mystery Series),9781439153963,"{'ISBN-13': '9781439153963', 'Title': 'Northwest Angle - A Novel', 'Authors': ['William Kent Krueger'], 'Publisher': 'Simon and Schuster', 'Year': '2012', 'Language': 'en'}"
6,The Wrong Sword,9780692500897,"{'ISBN-13': '9780692500897', 'Title': 'The Wrong Sword', 'Authors': ['Ted Rabinowitz'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,Fantastic Heroes & Witchery,9781499155488,"{'ISBN-13': '9781499155488', 'Title': 'Fantastic Heroes And Witchery', 'Authors': ['Dominique Crouzet'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
8,An Introduction to Programming Using Microsoft Visual Basic: Versions 5 and 6,9781879233089,{}
9,The History of Me,9780823442577,"{'ISBN-13': '9780823442577', 'Title': 'A History Of Me', 'Authors': ['Adrea Theodore'], 'Publisher': 'Holiday House', 'Year': '2022', 'Language': 'en'}"
