,0,1,2
0,The Anatomy of Curiosity,9781467723985,"{'ISBN-13': '9781467723985', 'Title': 'The Anatomy Of Curiosity', 'Authors': ['Maggie Stiefvater', 'Tessa Gratton', 'Brenna Yovanoff'], 'Publisher': 'Carolrhoda Books', 'Year': '2015', 'Language': 'en'}"
1,Pinholes in the Night: Essential Poems from Latin America (Harriet Monroe Poetry Institute Poets in the World),9781556594502,"{'ISBN-13': '9781556594502', 'Title': 'Pinholes In The Night - Essential Poems From Latin America', 'Authors': ['Raul Zurita'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
2,Rogue Trader: Into the Storm,9781589947269,"{'ISBN-13': '9781589947269', 'Title': 'Rogue Trader: Into The Storm', 'Authors': ['Nathan Dowdell', 'Andy Hoare', 'Tim Huckelbery', 'Jason Marker', 'William Thrasher', 'Ross Watson'], 'Publisher': 'Fantasy Flight Games', 'Year': '2010', 'Language': 'en'}"
3,The Arvon Book of Crime and Thriller Writing,9781408131220,"{'ISBN-13': '9781408131220', 'Title': 'The Arvon Book Of Crime And Thriller Writing', 'Authors': ['Michelle Spring', 'Laurie R. King'], 'Publisher': 'A&C Black', 'Year': '2012', 'Language': 'en'}"
4,Allies & Assassins,9780316253918,"{'ISBN-13': '9780316253918', 'Title': 'Allies & Assassins', 'Authors': ['Justin Somper'], 'Publisher': 'Little, Brown Books for Young Readers', 'Year': '2015', 'Language': 'en'}"
5,Slick Rock Cowboys [Slick Rock 1] (Siren Publishing Menage Everlasting),9781619266100,"{'ISBN-13': '9781619266100', 'Title': 'Slick Rock Cowboys', 'Authors': ['Becca Van'], 'Publisher': 'Siren Pub Incorporated', 'Year': '2012', 'Language': 'en'}"
6,Warhammer Fantasy Roleplaying - Realms of Sorcery,9781844162680,"{'ISBN-13': '9781844162680', 'Title': 'Warhammer Fantasy Roleplay Realms Of Sorcery', 'Authors': ['Marijan Von Staufer', 'T. S. Luikhart', 'Chris Pramas', 'Jeff Tidball', 'Robert J. Schwalb'], 'Publisher': 'Black Library', 'Year': '2005', 'Language': 'en'}"
7,The Ex Files: A Novel About Four Women and Faith,9781476709253,"{'ISBN-13': '9781476709253', 'Title': 'The Ex Files - A Novel About Four Women And Faith', 'Authors': ['Victoria Christopher Murray'], 'Publisher': 'Simon and Schuster', 'Year': '2013', 'Language': 'en'}"
8,Stories of Your Life and Others,9780765304193,"{'ISBN-13': '9780765304193', 'Title': 'Stories Of Your Life And Others', 'Authors': ['Ted Chiang'], 'Publisher': 'Macmillan', 'Year': '2003', 'Language': 'en'}"
9,"Born of Ice (League, No 3)",9780312942328,"{'ISBN-13': '9780312942328', 'Title': 'Born Of Ice - The League: Nemesis Rising', 'Authors': ['Sherrilyn Kenyon'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2009', 'Language': 'en'}"
