,0,1,2
0,Young Sentinels (Wearing the Cape),9781492280781,"{'ISBN-13': '9781492280781', 'Title': 'Young Sentinels', 'Authors': ['Marion G. Harmon'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
1,The Power (Titan),did not work,did not work
2,Out of Control (The Kincaid Brides Book 1),9780764209116,"{'ISBN-13': '9780764209116', 'Title': 'Out Of Control', 'Authors': ['Mary Connealy'], 'Publisher': 'Bethany House', 'Year': '2011', 'Language': 'en'}"
3,Am I Dreaming (Volume 1),9781786495501,"{'ISBN-13': '9781786495501', 'Title': 'Am I Dreaming? - The New Science Of Consciousness And How Altered States Reboot The Brain', 'Authors': ['James Kingsland'], 'Publisher': 'Atlantic Books (UK)', 'Year': '2019', 'Language': 'en'}"
4,Remarkable,9781953295637,"{'ISBN-13': '9781953295637', 'Title': 'Remarkable - Proven Insights To Accelerate Your Career', 'Authors': ['David Kronfeld'], 'Publisher': 'Matt Holt', 'Year': '2021', 'Language': 'en'}"
5,The Patricia Cornwell CD Audio Treasury Low Price: Contains All That Remains and Cruel and Unusual (Kay Scarpetta Series),9780060791216,{}
6,"Gurps Traveller Alien Races 3: Hivers, Droyne, Ancients, and Other Enigmatic Races",9781556344312,"{'ISBN-13': '9781556344312', 'Title': 'Gurps Traveller - Alien Races 3 : Hivers, Droyne, Ancients, And Other Enigmatic Races', 'Authors': ['Andy Slack', 'David Pulver', 'David Nilsen', 'David Thomas'], 'Publisher': 'Steve Jackson Games', 'Year': '2000', 'Language': 'en'}"
7,Dorothy Must Die,9780062280671,"{'ISBN-13': '9780062280671', 'Title': 'Dorothy Must Die', 'Authors': ['Danielle Paige'], 'Publisher': 'HarperCollins', 'Year': '2014', 'Language': 'en'}"
8,"Zionism: The Real Enemy of the Jews, Vol. 1: The False Messiah",9780932863645,"{'ISBN-13': '9780932863645', 'Title': 'Zionism: The False Messiah', 'Authors': ['Alan Hart'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
9,Alexander Hamilton,9780143034759,"{'ISBN-13': '9780143034759', 'Title': 'Alexander Hamilton', 'Authors': ['Ron Chernow'], 'Publisher': 'Penguin', 'Year': '2005', 'Language': 'en'}"
