,0,1,2
0,The Vigilante Poets of Selwyn Academy,9780385753814,"{'ISBN-13': '9780385753814', 'Title': 'The Vigilante Poets Of Selwyn Academy', 'Authors': ['Kate Hattemer'], 'Publisher': 'Ember', 'Year': '2016', 'Language': 'en'}"
1,The Red: First Light (The Red Trilogy),9781481440936,"{'ISBN-13': '9781481440936', 'Title': 'The Red - First Light', 'Authors': ['Linda Nagata'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
2,Target: Wastelands (Shadowrun),9783890646534,"{'ISBN-13': '9783890646534', 'Title': 'Target - Wastelands', 'Authors': ['Fanpro'], 'Publisher': 'Fanpro Llc', 'Year': '2003', 'Language': 'en'}"
3,Topaz Moon: Chiura Obata's Art of the Internment,9781890771263,"{'ISBN-13': '9781890771263', 'Title': ""Topaz Moon - Chiura Obata's Art Of The Internment"", 'Authors': ['Chiura Obata'], 'Publisher': 'Heyday', 'Year': '2000', 'Language': 'en'}"
4,The Tarnished Lady (Viking I),did not work,did not work
5,Sweet Temptation (Sweet Evil),9780062381422,"{'ISBN-13': '9780062381422', 'Title': 'Sweet Temptation', 'Authors': ['Wendy Higgins'], 'Publisher': 'HarperTeen', 'Year': '2015', 'Language': 'en'}"
6,"A Grassroots History of the American Civil War, Volume IV: The Life and Times of Colonel William Stedman of the 6th Ohio Cavalry",9780788422911,"{'ISBN-13': '9780788422911', 'Title': 'The Life And Times Of Colonel William Stedman Of The 6Th Ohio Cavalry', 'Authors': ['Richard J. Staats'], 'Publisher': 'Grassroots History of the Amer', 'Year': '2003', 'Language': 'en'}"
7,"A London Year: 365 Days of City Life in Diaries, Journals and Letters",9780711235649,"{'ISBN-13': '9780711235649', 'Title': 'A London Year - 365 Days Of City Life In Diaries, Journals And Letters', 'Authors': [''], 'Publisher': 'Frances Lincoln', 'Year': '2015', 'Language': 'en'}"
8,Holiday on the Run (SWAT: Top Cops),9780373677214,"{'ISBN-13': '9780373677214', 'Title': 'Holiday On The Run', 'Authors': ['Laura Scott'], 'Publisher': 'Love Inspired Suspense', 'Year': '2015', 'Language': 'en'}"
9,Queer Notions: New Plays and Performances from Ireland,9781859184691,"{'ISBN-13': '9781859184691', 'Title': 'Queer Notions - New Plays And Performances From Ireland', 'Authors': ['Fintan Walsh'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
