,0,1,2
0,Squire: Book 3 of the Protector of the Small Quartet,9780375829062,"{'ISBN-13': '9780375829062', 'Title': 'Squire', 'Authors': ['Tamora Pierce'], 'Publisher': 'Ember', 'Year': '2004', 'Language': 'en'}"
1,Queen of Fashion: What Marie Antoinette Wore to the Revolution,9780312427344,"{'ISBN-13': '9780312427344', 'Title': 'Queen Of Fashion - What Marie Antoinette Wore To The Revolution', 'Authors': ['Caroline Weber'], 'Publisher': 'Macmillan', 'Year': '2007', 'Language': 'en'}"
2,The Nowhere Men: The Unknown Story of Football's True Talent Spotters,9780099580263,"{'ISBN-13': '9780099580263', 'Title': ""The Nowhere Men - The Unknown Story Of Football's True Talent Spotters"", 'Authors': ['Michael Calvin', 'Mike Calvin'], 'Publisher': 'Random House', 'Year': '2014', 'Language': 'en'}"
3,Ten Rings: My Championship Seasons,9780060749460,"{'ISBN-13': '9780060749460', 'Title': 'Ten Rings - My Championship Seasons', 'Authors': ['Yogi Berra', 'Dave Kaplan'], 'Publisher': 'Harper Collins', 'Year': '2005', 'Language': 'en'}"
4,Enrique's Journey,9780812971781,"{'ISBN-13': '9780812971781', 'Title': ""Enrique's Journey - The Story Of A Boy's Dangerous Odyssey To Reunite With His Mother"", 'Authors': ['Sonia Nazario'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2007', 'Language': 'en'}"
5,Black Ice (Sherlock Holmes: The Legend Begins),9781250036544,"{'ISBN-13': '9781250036544', 'Title': 'Black Ice', 'Authors': ['Andrew Lane'], 'Publisher': 'Square Fish', 'Year': '2013', 'Language': 'en'}"
6,Beneath This Mask (Volume 1),9781504652841,{}
7,Hannah Arendt: A Life in Dark Times (Icons),9780544456198,"{'ISBN-13': '9780544456198', 'Title': 'Hannah Arendt - The Conscious Pariah', 'Authors': ['Anne Heller'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2015', 'Language': 'en'}"
8,Calligraphy Lesson: The Collected Stories,9781941920039,"{'ISBN-13': '9781941920039', 'Title': 'Calligraphy Lesson - The Collected Stories', 'Authors': ['Mikhail Shishkin'], 'Publisher': 'Deep Vellum Publishing', 'Year': '2015', 'Language': 'en'}"
9,Motorcycle Man (Dream Man),9781455599240,"{'ISBN-13': '9781455599240', 'Title': 'Motorcycle Man', 'Authors': ['Kristen Ashley'], 'Publisher': 'Forever', 'Year': '2014', 'Language': 'en'}"
