,0,1,2
0,Everything You Need to Know If Your Family Is on Welfare (Need to Know Library),9780823924332,"{'ISBN-13': '9780823924332', 'Title': 'Everything You Need To Know If Your Family Is On Welfare', 'Authors': ['Arlene Erlbach'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '1999', 'Language': 'en'}"
1,Sir Gawain and the Green Knight,9780140440928,"{'ISBN-13': '9780140440928', 'Title': 'Sir Gawain And The Green Knight', 'Authors': [''], 'Publisher': 'Penguin', 'Year': '1959', 'Language': 'en'}"
2,Pastel Orphans,9781477830147,"{'ISBN-13': '9781477830147', 'Title': 'Pastel Orphans', 'Authors': ['Gemma Liviero'], 'Publisher': 'Lake Union Publishing', 'Year': '2015', 'Language': 'en'}"
3,Cipher (Shadow Ravens) (Volume 1),9781118881521,{}
4,Deadly Medicine,9780684804170,"{'ISBN-13': '9780684804170', 'Title': ""Deadly Medicine - Why Tens Of Thousands Of Heart Patients Died In America's Worst Drug Disaster"", 'Authors': ['Thomas J. Moore'], 'Publisher': '', 'Year': '1995', 'Language': 'en'}"
5,"The Girls' Guide to Rocking: How to Start a Band, Book Gigs, and Get Rolling to Rock Stardom",9780761151418,"{'ISBN-13': '9780761151418', 'Title': ""The Girls' Guide To Rocking - How To Start A Band, Book Gigs, And Get Rolling To Rock Stardom"", 'Authors': ['Jessica Hopper'], 'Publisher': 'Workman Publishing', 'Year': '2009', 'Language': 'en'}"
6,Star Trek Roleplaying Game Narrator's Guide,9781582369013,"{'ISBN-13': '9781582369013', 'Title': ""Star Trek Roleplaying Game Narrator's Guide"", 'Authors': ['Decipher', 'Don Mappin', 'Ross Isaacs', 'Matthew Colville', 'Kenneth Hite', 'Owen Seyler', 'Christian Moore'], 'Publisher': 'Decipher', 'Year': '2002', 'Language': 'en'}"
7,The Children of Henry VIII,9780345407863,"{'ISBN-13': '9780345407863', 'Title': 'The Children Of Henry VIII', 'Authors': ['Alison Weir'], 'Publisher': 'Random House Digital, Inc.', 'Year': '1997', 'Language': 'en'}"
8,Nothing Denied: A Novel (Albright Sisters Series),9780061657726,"{'ISBN-13': '9780061657726', 'Title': 'Nothing Denied - A Novel', 'Authors': ['Jess Michaels'], 'Publisher': 'Avon Red', 'Year': '2010', 'Language': 'en'}"
9,High School Journalism: A Practical Guide,9780786430604,"{'ISBN-13': '9780786430604', 'Title': 'High School Journalism - A Practical Guide', 'Authors': ['Jim Streisel'], 'Publisher': 'McFarland', 'Year': '2007', 'Language': 'en'}"
