,0,1,2
0,Rising Dragons Omnibus,9781511420709,"{'ISBN-13': '9781511420709', 'Title': 'Rising Dragons Omnibus', 'Authors': ['Ophelia Bell'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2014', 'Language': 'en'}"
1,Drifting House,9780143122937,"{'ISBN-13': '9780143122937', 'Title': 'Drifting House', 'Authors': ['Krys Lee'], 'Publisher': 'Penguin Books', 'Year': '2012', 'Language': 'en'}"
2,Catalog of Unabashed Gratitude (Pitt Poetry Series),9780822963318,"{'ISBN-13': '9780822963318', 'Title': 'Catalog Of Unabashed Gratitude', 'Authors': ['Ross Gay'], 'Publisher': 'University of Pittsburgh Press', 'Year': '2015', 'Language': 'en'}"
3,Cherry Cheesecake Murder (A Hannah Swensen Mystery),9781496725462,"{'ISBN-13': '9781496725462', 'Title': 'Cherry Cheesecake Murder', 'Authors': ['J. Fluke'], 'Publisher': '', 'Year': '2020', 'Language': 'en'}"
4,Knight's Bride,9781634095655,"{'ISBN-13': '9781634095655', 'Title': ""The Knight's Bride - Chivalry Lives In 6 Stories From The Middle Ages"", 'Authors': ['Tracie Peterson', 'Yvonne Lehman', 'Jill Stengl', 'Pamela Griffin', 'Dianne Christner'], 'Publisher': 'Barbour Publishing', 'Year': '2015', 'Language': 'en'}"
5,Hecuba (Greek Tragedy in New Translations),9780195042511,"{'ISBN-13': '9780195042511', 'Title': 'Hecuba', 'Authors': ['Euripides', 'Janet Lembke', 'Kenneth J. Reckford'], 'Publisher': 'Oxford University Press, USA', 'Year': '1991', 'Language': 'en'}"
6,Seven for a Secret (A Timothy Wilde Novel),9780425270882,"{'ISBN-13': '9780425270882', 'Title': 'Seven For A Secret', 'Authors': ['Lyndsay Faye'], 'Publisher': 'Berkley Publishing Group', 'Year': '2014', 'Language': 'en'}"
7,Act of War: A Thriller (The Scot Harvath Series),9781982148430,"{'ISBN-13': '9781982148430', 'Title': 'Act Of War - A Thriller', 'Authors': ['Brad Thor'], 'Publisher': 'Simon and Schuster', 'Year': '2021', 'Language': 'en'}"
8,The Selection,9780062059949,"{'ISBN-13': '9780062059949', 'Title': 'The Selection', 'Authors': ['Kiera Cass'], 'Publisher': 'HarperTeen', 'Year': '2013', 'Language': 'en'}"
9,Rick and Lanie's Excellent Kitchen Adventures: Recipes and Stories,9781584793311,"{'ISBN-13': '9781584793311', 'Title': ""Rick & Lanie's Excellent Kitchen Adventures - Chef-Dad, Teenage Daughter, Recipes And Stories"", 'Authors': ['Rick Bayless', 'Lanie Bayless', 'Deann Groen Bayless', 'Christopher Hirsheimer'], 'Publisher': 'Harry N Abrams Incorporated', 'Year': '2004', 'Language': 'en'}"
